Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
0,10,5,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,5,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,5,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,5,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,5,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,5,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,5,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,5,13.34305,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258337,354.26523,0.0
8,10,5,4.2135944,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258337,354.26523,0.0
9,10,5,13.103525,13.133337,13.133337,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258337,354.26523,0.0
10,10,5,52.533333,13.133337,13.133337,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133337,371.28693,0.0
0,10,6,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,6,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,6,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,6,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,6,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,6,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,6,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,6,13.343049,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258334,354.26517,0.0
8,10,6,4.2135935,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258334,354.26517,0.0
9,10,6,13.103524,13.133334,13.133334,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,14.258334,354.26517,0.0
10,10,6,52.53333,13.133334,13.133334,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133334,371.2869,0.0
0,10,7,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,7,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,7,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,7,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,7,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,7,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,7,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,7,13.343049,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258336,354.2652,0.0
8,10,7,4.2135935,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258336,354.2652,0.0
9,10,7,13.103524,13.133336,13.133336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258336,354.2652,0.0
10,10,7,52.53333,13.133336,13.133336,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133336,371.28693,0.0
0,10,8,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,8,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,8,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,8,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,8,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,8,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,8,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,8,13.34305,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258333,354.2652,0.0
8,10,8,4.2135944,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258333,354.2652,0.0
9,10,8,13.103525,13.133333,13.133333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.258333,354.2652,0.0
10,10,8,52.533333,13.133333,13.133333,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133333,371.28693,0.0
0,10,9,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,9,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,9,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,9,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,9,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,9,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,9,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,9,13.34305,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258337,354.26523,0.0
8,10,9,4.2135944,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258337,354.26523,0.0
9,10,9,13.103525,13.133337,13.133337,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258337,354.26523,0.0
10,10,9,52.533333,13.133337,13.133337,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133337,371.28693,0.0
0,10,10,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,10,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,10,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,10,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,10,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,10,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,10,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,10,13.343049,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258334,354.26517,0.0
8,10,10,4.2135935,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258334,354.26517,0.0
9,10,10,13.103524,13.133334,13.133334,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,14.258334,354.26517,0.0
10,10,10,52.53333,13.133334,13.133334,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133334,371.2869,0.0
0,10,11,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,11,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,11,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,11,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,11,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,11,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,11,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,11,13.343049,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258336,354.2652,0.0
8,10,11,4.2135935,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258336,354.2652,0.0
9,10,11,13.103524,13.133336,13.133336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258336,354.2652,0.0
10,10,11,52.53333,13.133336,13.133336,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133336,371.28693,0.0
0,10,12,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,12,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,12,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,12,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,12,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,12,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,12,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,12,13.34305,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258333,354.2652,0.0
8,10,12,4.2135944,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258333,354.2652,0.0
9,10,12,13.103525,13.133333,13.133333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.258333,354.2652,0.0
10,10,12,52.533333,13.133333,13.133333,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133333,371.28693,0.0
0,10,13,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,13,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,13,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,13,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,13,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,13,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,13,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,13,13.34305,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258337,354.26523,0.0
8,10,13,4.2135944,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258337,354.26523,0.0
9,10,13,13.103525,13.133337,13.133337,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258337,354.26523,0.0
10,10,13,52.533333,13.133337,13.133337,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133337,371.28693,0.0
0,10,14,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,14,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,14,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,14,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,14,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,14,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,14,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,14,13.343049,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258334,354.26517,0.0
8,10,14,4.2135935,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258334,354.26517,0.0
9,10,14,13.103524,13.133334,13.133334,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,14.258334,354.26517,0.0
10,10,14,52.53333,13.133334,13.133334,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133334,371.2869,0.0
0,10,15,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,15,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,15,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,15,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,15,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,15,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,15,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,15,13.343049,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258336,354.2652,0.0
8,10,15,4.2135935,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258336,354.2652,0.0
9,10,15,13.103524,13.133336,13.133336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258336,354.2652,0.0
10,10,15,52.53333,13.133336,13.133336,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133336,371.28693,0.0
0,10,16,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,16,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,16,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,16,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,16,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,16,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,16,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,16,13.34305,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258333,354.2652,0.0
8,10,16,4.2135944,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258333,354.2652,0.0
9,10,16,13.103525,13.133333,13.133333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.258333,354.2652,0.0
10,10,16,52.533333,13.133333,13.133333,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133333,371.28693,0.0
0,10,17,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,17,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,17,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,17,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,17,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,17,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,17,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,17,13.34305,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258337,354.26523,0.0
8,10,17,4.2135944,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258337,354.26523,0.0
9,10,17,13.103525,13.133337,13.133337,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258337,354.26523,0.0
10,10,17,52.533333,13.133337,13.133337,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133337,371.28693,0.0
0,10,18,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,18,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,18,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,18,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,18,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,18,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,18,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,18,13.343049,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258334,354.26517,0.0
8,10,18,4.2135935,14.258334,14.258334,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258334,354.26517,0.0
9,10,18,13.103524,13.133334,13.133334,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,14.258334,354.26517,0.0
10,10,18,52.53333,13.133334,13.133334,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133334,371.2869,0.0
0,10,19,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,19,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,19,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,19,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,19,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,19,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,19,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,19,13.343049,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.258336,354.2652,0.0
8,10,19,4.2135935,14.258336,14.258336,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258336,354.2652,0.0
9,10,19,13.103524,13.133336,13.133336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258336,354.2652,0.0
10,10,19,52.53333,13.133336,13.133336,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133336,371.28693,0.0
0,10,20,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,20,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,20,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,20,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,20,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
5,10,20,32.99041,12.383333,12.383333,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,13.883333,523.94855,0.0
6,10,20,49.533333,12.383333,12.383333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383333,382.63474,0.0
7,10,20,13.34305,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258333,354.2652,0.0
8,10,20,4.2135944,14.258333,14.258333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258333,354.2652,0.0
9,10,20,13.103525,13.133333,13.133333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.258333,354.2652,0.0
10,10,20,52.533333,13.133333,13.133333,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133333,371.28693,0.0
0,10,21,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,21,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,21,22.03712,12.758335,12.758335,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.758335,376.96088,0.0
3,10,21,15.447831,11.633336,11.633336,28.75,3.4028235E38,3.4028235E38,0.0,1.1250001,0.0,0.0,12.758336,376.96088,0.0
4,10,21,46.533333,11.633336,11.633336,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633336,393.9826,0.0
5,10,21,32.99041,12.383336,12.383336,28.75,3.4028235E38,3.4028235E38,2.25,1.5000002,0.0,0.0,13.883336,523.9486,0.0
6,10,21,49.533333,12.383336,12.383336,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.383336,382.63477,0.0
7,10,21,13.34305,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,14.258337,354.26523,0.0
8,10,21,4.2135944,14.258337,14.258337,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.258337,354.26523,0.0
9,10,21,13.103525,13.133337,13.133337,28.75,3.4028235E38,3.4028235E38,0.0,1.1250002,0.0,0.0,14.258337,354.26523,0.0
10,10,21,52.533333,13.133337,13.133337,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.133337,371.28693,0.0
0,10,22,43.533333,10.883333,10.883333,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,10.883333,405.3304,0.0
1,10,22,15.643463,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,12.758333,376.96088,0.0
2,10,22,22.037123,12.758333,12.758333,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,12.758333,376.96082,0.0
3,10,22,15.447832,11.633333,11.633333,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,9.536743E-7,12.758333,376.96082,0.0
4,10,22,46.533333,11.633333,11.633333,31.862625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,11.633333,393.98254,0.0
