Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,7,43,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,43,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,43,34.92404,27.208334,27.208334,28.75,46.406708,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,43,143.78242,26.900696,49.68425,26.900696,26.900711,3.40E+38,0,0,0,22.783546,26.900696,162.9808
5,7,43,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.4842463,0,70.85488,28.984032,291.94574
6,7,43,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,43,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,43,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,43,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,43,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,44,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,44,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,44,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,44,34.92404,27.208334,27.208334,28.75,46.099075,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,44,144.09004,26.900711,49.991882,26.900711,26.900711,3.40E+38,0,0,0,23.091164,26.900711,162.9808
5,7,44,145.97289,27.499786,98.354675,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.8549,28.984034,291.94574
6,7,44,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,44,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,44,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,44,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,44,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,45,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,45,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,45,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,45,34.92404,27.208334,27.208334,28.75,45.791245,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,45,144.39769,26.90068,50.2995,26.900711,26.90068,3.40E+38,0,0,0,23.398811,26.90068,162.98058
5,7,45,145.97287,27.499786,98.35467,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.85488,28.984032,291.9457
6,7,45,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,45,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,45,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,45,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,45,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,46,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,46,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,46,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,46,34.92404,27.208334,27.208334,28.75,45.484024,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,46,144.70534,26.90068,50.607147,26.90068,26.900711,3.40E+38,0,0,0,23.706459,26.90068,162.98103
5,7,46,145.97285,27.499786,98.35465,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.854866,28.984032,291.94574
6,7,46,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,46,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,46,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,46,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,46,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,47,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,47,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,47,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,47,34.92404,27.208334,27.208334,28.75,45.176376,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,47,145.01295,26.900711,50.914795,26.900711,26.900726,3.40E+38,0,0,0,24.014076,26.900711,162.98103
5,7,47,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.85488,28.984034,291.94574
6,7,47,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,47,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,47,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,47,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,47,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,48,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,48,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,48,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,48,34.92404,27.208334,27.208334,28.75,44.868332,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,48,145.32059,26.900696,51.222412,26.900726,26.900696,3.40E+38,0,0,0,24.321709,26.900696,162.98058
5,7,48,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.4842463,0,70.85488,28.984032,291.9457
6,7,48,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,48,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,48,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,48,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,48,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,49,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,49,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,49,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,49,34.92404,27.208334,27.208334,28.75,44.560913,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,49,145.62822,26.900696,51.530045,26.900696,26.900711,3.40E+38,0,0,0,24.629341,26.900696,162.9808
5,7,49,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.4842463,0,70.85488,28.984032,291.94574
6,7,49,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,49,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,49,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,49,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,49,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,50,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,50,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,50,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,50,34.92404,27.208334,27.208334,28.75,44.25328,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,50,145.93584,26.900711,51.837677,26.900711,26.900711,3.40E+38,0,0,0,24.936958,26.900711,162.9808
5,7,50,145.97289,27.499786,98.354675,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.8549,28.984034,291.94574
6,7,50,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,50,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,50,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,50,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,50,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,51,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,51,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,51,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,51,34.92404,27.208334,27.208334,28.75,43.94545,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,51,146.24348,26.90068,52.145294,26.900711,26.90068,3.40E+38,0,0,0,25.244606,26.90068,162.98058
5,7,51,145.97287,27.499786,98.35467,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.85488,28.984032,291.9457
6,7,51,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,51,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,51,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,51,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,51,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,52,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,52,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,52,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,52,34.92404,27.208334,27.208334,28.75,43.63823,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,52,146.55113,26.90068,52.45294,26.90068,26.900711,3.40E+38,0,0,0,25.552254,26.90068,162.98103
5,7,52,145.97285,27.499786,98.35465,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.854866,28.984032,291.94574
6,7,52,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,52,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,52,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,52,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,52,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,53,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,53,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,53,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,53,34.92404,27.208334,27.208334,28.75,43.33058,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,53,146.85875,26.900711,52.76059,26.900711,26.900726,3.40E+38,0,0,0,25.85987,26.900711,162.98103
5,7,53,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.85488,28.984034,291.94574
6,7,53,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,53,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,53,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,53,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,53,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,54,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,54,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,54,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,54,34.92404,27.208334,27.208334,28.75,43.022537,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,54,147.16638,26.900696,53.068207,26.900726,26.900696,3.40E+38,0,0,0,26.167503,26.900696,162.98058
5,7,54,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.4842463,0,70.85488,28.984032,291.9457
6,7,54,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,54,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,54,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,54,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,54,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,55,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,55,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,55,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,55,34.92404,27.208334,27.208334,28.75,42.71512,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,55,147.47401,26.900696,53.37584,26.900696,26.900711,3.40E+38,0,0,0,26.475136,26.900696,162.9808
5,7,55,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.4842463,0,70.85488,28.984032,291.94574
6,7,55,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,55,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,55,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,55,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,55,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,56,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,56,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,56,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,56,34.92404,27.208334,27.208334,28.75,42.407486,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,56,147.78163,26.900711,53.68347,26.900711,26.900711,3.40E+38,0,0,0,26.782753,26.900711,162.9808
5,7,56,145.97289,27.499786,98.354675,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.8549,28.984034,291.94574
6,7,56,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,56,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,56,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,56,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,56,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,57,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,57,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,57,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,57,34.92404,27.208334,27.208334,28.75,42.099655,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,57,148.08928,26.90068,53.99109,26.900711,26.90068,3.40E+38,0,0,0,27.0904,26.90068,162.98058
5,7,57,145.97287,27.499786,98.35467,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.85488,28.984032,291.9457
6,7,57,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,57,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,57,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,57,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,57,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,58,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,58,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,58,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,58,34.92404,27.208334,27.208334,28.75,41.792435,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,58,148.39693,26.90068,54.298737,26.90068,26.900711,3.40E+38,0,0,0,27.398048,26.90068,162.98103
5,7,58,145.97285,27.499786,98.35465,27.499786,27.499786,3.40E+38,2.0833333,1.4842454,0,70.854866,28.984032,291.94574
6,7,58,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,58,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,58,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,58,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,58,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,7,59,113.58545,26.25,26.25,26.666454,3.40E+38,3.40E+38,0,0,0,0,26.25,172.82607
1,7,59,38.05571,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,2.0833333,0,0,0,28.333334,141.30116
2,7,59,56.536903,28.333334,28.333334,28.749788,3.40E+38,3.40E+38,0,0,0,0,28.333334,141.30116
3,7,59,34.92404,27.208334,27.208334,28.75,41.484787,3.40E+38,0,1.125,0,0,28.333334,141.30116
4,7,59,148.70454,26.900711,54.606384,26.900711,26.900726,3.40E+38,0,0,0,27.705666,26.900711,162.98103
5,7,59,145.97287,27.499786,98.35466,27.499786,27.499786,3.40E+38,2.0833333,1.484247,0,70.85488,28.984034,291.94574
6,7,59,153.91617,27.499794,55.451813,27.499794,3.40E+38,3.40E+38,0,0,0,27.952026,27.499794,153.91617
7,7,59,29.147522,28.749794,28.749796,28.749794,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.749794,135
8,7,59,9.204479,28.749794,28.749794,28.749794,3.40E+38,3.40E+38,0,0,0,0,28.749794,135
9,7,59,26.949226,27.6361,27.6361,28.75,3.40E+38,3.40E+38,0,1.1136936,0,0,28.749794,135
10,7,59,124.50553,27.6361,27.6361,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.6361,151.85376
0,8,0,105.083405,25,25,26.666445,3.40E+38,3.40E+38,0,0,0,0,25,172.82607
1,8,0,35.83832,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,2.0833333,0,0,0,27.083334,141.30103
2,8,0,51.810684,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,0,0,0,0,27.083334,141.30103
3,8,0,33.287666,25.960623,25.960623,28.75,41.176743,3.40E+38,0,1.1227105,1.2493896,0,27.083334,141.30103
4,8,0,138.25795,26.900726,53.66629,26.900726,27.971176,3.40E+38,0,0,0,26.765564,26.900726,162.98058
5,8,0,141.29807,27.499786,98.57344,27.499786,27.499786,3.40E+38,2.0833333,1.2655007,20.042175,71.07365,28.765287,294.08667
6,8,0,149.63779,27.49979,55.451813,27.49979,3.40E+38,3.40E+38,0,0,0,27.952019,27.49979,153.91617
7,8,0,29.147518,28.74979,28.749792,28.74979,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.74979,134.99995
8,8,0,9.204479,28.74979,28.74979,28.74979,3.40E+38,3.40E+38,0,0,0,0,28.74979,134.99995
9,8,0,26.69952,27.776108,27.776108,28.75,3.40E+38,3.40E+38,0,0.97368145,17.51294,1.91E-06,28.74979,134.99995
10,8,0,125.96414,27.776108,27.776108,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.776108,151.85376
0,8,1,105.083405,25,25,26.666445,3.40E+38,3.40E+38,0,0,0,0,25,191.73912
1,8,1,35.83832,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,2.0833333,0,0,0,27.083334,160.21422
2,8,1,51.810684,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,0,0,0,0,27.083334,160.21422
3,8,1,33.287666,25.958334,25.958334,28.75,51.623123,3.40E+38,0,1.125,0,0,27.083334,160.21422
4,8,1,136.2451,27.971176,52.7239,27.971176,34.185394,3.40E+38,0,0,0,24.752716,27.971176,162.98035
5,8,1,143.04895,27.499786,100.324326,27.499786,31.778214,3.40E+38,2.0833333,0.8038354,0,72.82453,28.303621,297.603
6,8,1,149.63779,27.49979,55.451805,27.49979,3.40E+38,3.40E+38,0,0,0,27.952019,27.49979,153.91621
7,8,1,29.147518,28.74979,28.749792,28.74979,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.74979,135
8,8,1,9.204479,28.74979,28.74979,28.74979,3.40E+38,3.40E+38,0,0,0,0,28.74979,135
9,8,1,26.699518,27.994324,27.994324,28.75,3.40E+38,3.40E+38,0,0.75546896,0,0,28.749792,135
10,8,1,125.96414,27.994324,27.994324,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.994324,149.73541
0,8,2,105.083405,25,25,26.666445,3.40E+38,3.40E+38,0,0,0,0,25,191.73912
1,8,2,35.83832,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,2.0833333,0,0,0,27.083334,160.21422
2,8,2,51.810684,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,0,0,0,0,27.083334,160.21422
3,8,2,33.287666,25.958334,25.958334,28.75,38.51001,3.40E+38,0,1.125,0,0,27.083334,160.21422
4,8,2,133.45343,28.75,50.711052,33.99793,35.683456,3.40E+38,0,0,0,21.961044,28.75,146.78394
5,8,2,144.30762,28.75,102.8332,28.75,31.778214,3.40E+38,2.0833333,0.82466567,0,74.0832,29.574665,305.02423
6,8,2,150.888,27.49979,56.70202,27.49979,3.40E+38,3.40E+38,0,0,0,29.202232,27.49979,153.91621
7,8,2,29.147518,28.74979,28.749792,28.74979,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,28.74979,135
8,8,2,9.204479,28.74979,28.74979,28.74979,3.40E+38,3.40E+38,0,0,0,0,28.74979,135
9,8,2,26.69952,27.994322,27.994322,28.75,3.40E+38,3.40E+38,0,0.75546896,0,1.91E-06,28.74979,135
10,8,2,125.96414,27.994322,27.994322,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.994322,146.4337
0,8,3,105.083405,25,25,26.666445,3.40E+38,3.40E+38,0,0,0,0,25,191.73912
1,8,3,35.83832,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,2.0833333,0,0,0,27.083334,160.21422
2,8,3,51.810684,27.083334,27.083334,28.749779,3.40E+38,3.40E+38,0,0,0,0,27.083334,160.21422
3,8,3,33.287666,25.958334,25.958334,28.75,30.29657,3.40E+38,0,1.125,0,0,27.083334,160.21422
4,8,3,133.93185,25.479904,47.91938,33.99793,25.479904,3.40E+38,0,0,0,22.439468,25.479904,135
5,8,3,142.38365,28.75,100.90923,28.75,30.528,3.40E+38,2.0833333,0.73720396,0,72.15923,29.487204,284.59238
6,8,3,152.13821,27.49979,57.952232,27.49979,3.40E+38,3.40E+38,0,0,0,30.452446,27.49979,153.91621
