Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
9,5,58,94.73965,30.583946,30.583946,40,3.40E+38,3.40E+38,2.3625,0.89413995,0,0,31.478086,485.40982
10,5,58,8.592361,30.583946,30.583946,43.831852,3.40E+38,3.40E+38,0,0,0,0,30.583946,316.53278
11,5,58,38.567112,32.726173,32.726173,40,3.40E+38,3.40E+38,2.8416667,0.69944423,0,0,33.425617,430.7855
12,5,58,9.165806,32.726173,32.726173,44.9101,3.40E+38,3.40E+38,0,0,0,0,32.726173,285.47055
13,5,58,86.29532,26.179688,26.179688,40,3.40E+38,3.40E+38,2.5958333,9.14232,0,0,35.322006,410.94202
14,5,58,26.594822,26.179688,26.179688,38.3875,3.40E+38,3.40E+38,0,0,0,0,26.179688,380.3946
15,5,58,20.068775,27.792187,27.792187,48.604168,3.40E+38,3.40E+38,1.6125,0,0,0,27.792187,357.01337
16,5,58,33.39736,29.18802,29.18802,50,3.40E+38,3.40E+38,1.3958334,0,0,0,29.18802,526.7738
17,5,58,12.73768,29.18802,29.18802,50,3.40E+38,3.40E+38,0,0,0,0,29.18802,526.7738
18,5,58,27.570747,27.734444,27.734444,40,3.40E+38,3.40E+38,0,1.4535781,0,0,29.188023,526.7738
19,5,58,29.902359,26.578482,26.578482,40,3.40E+38,3.40E+38,0,1.1559613,0,0,27.734444,357.85062
20,5,58,26.686747,26.578482,26.578482,38.075,3.40E+38,3.40E+38,0,0,0,0,26.578482,374.61206
21,5,58,29.70014,28.50348,28.50348,40,3.40E+38,3.40E+38,1.925,0,0,0,28.50348,346.69955
22,5,58,11.136116,28.503483,28.503483,40,3.40E+38,3.40E+38,0,0,0,0,28.503483,346.69955
23,5,58,27.996357,27.251291,27.251291,40,100.56123,3.40E+38,0,1.2521911,0,1.91E-06,28.503483,346.69955
24,5,58,110.93249,0,88.45412,0,0,3.40E+38,0,0,0,88.45412,0,760
25,5,58,68.18005,38.625,79.63283,38.625,64.02597,3.40E+38,5,0,0,41.007828,38.625,199.9375
26,5,58,46.169838,40,53.101868,40,46.550934,3.40E+38,1.375,0,0,13.101868,40,274.98853
27,5,58,221.85815,40,120.687515,40,83.36671,3.40E+38,0,0,0,80.687515,40,180
28,5,58,76.118805,40,84.911285,40,101.59151,3.40E+38,0,3.1938539,0,44.911285,43.193855,512.5642
29,5,58,73.65878,40,81.22776,46.495834,140.32318,3.40E+38,0,0,0,41.22776,40,478.35007
30,5,58,558.4247,20,446.03363,20,3.40E+38,3.40E+38,3.5041666,14.293896,0,426.03363,34.293896,550.76556
31,5,58,69.88636,20,20,28.75,166.97324,3.40E+38,0,0,0,0,20,90
32,5,58,127.17435,20,68.00912,20,3.40E+38,3.40E+38,1.25,1.1598827,0,48.009117,21.159883,263.18167
33,5,58,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,5,59,60.513824,22.066668,22.066668,30,3.40E+38,3.40E+38,0,0,0,0,22.066668,250.03333
1,5,59,23.038538,21.766668,21.766668,30,3.40E+38,3.40E+38,0,0.3,0,0,22.066668,250.03333
2,5,59,22.926826,20.245836,20.245836,30,3.40E+38,3.40E+38,0,1.5208335,0,1.91E-06,21.76667,254.38327
3,5,59,11.577522,20.245836,20.245836,28.320833,3.40E+38,3.40E+38,0,0,0,0,20.245836,276.43536
4,5,59,20.933844,21.925003,21.925003,21.925003,3.40E+38,3.40E+38,1.6791667,0,0,1.91E-06,21.925003,252.08743
5,5,59,32.727272,30,30,40,3.40E+38,3.40E+38,8.074997,0,0,0,30,135
6,5,59,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,5,59,24.687275,29.115587,29.115587,40,3.40E+38,3.40E+38,0,0.8844133,0,0,30,325
8,5,59,7.6473675,29.115587,29.115587,46.759533,3.40E+38,3.40E+38,0,0,0,4.77E-07,29.115587,337.82397
9,5,59,94.73965,30.583946,30.583946,40,3.40E+38,3.40E+38,2.3625,0.89413995,0,0,31.478086,485.40982
10,5,59,8.592361,30.583946,30.583946,43.831852,3.40E+38,3.40E+38,0,0,0,0,30.583946,316.53278
11,5,59,38.567116,32.72617,32.72617,40,3.40E+38,3.40E+38,2.8416667,0.69944423,0,3.81E-06,33.425613,430.7854
12,5,59,9.165806,32.72617,32.72617,44.9101,3.40E+38,3.40E+38,0,0,0,0,32.72617,285.47052
13,5,59,86.29532,26.179684,26.179684,40,3.40E+38,3.40E+38,2.5958333,9.142319,0,0,35.322002,410.94196
14,5,59,26.594822,26.179684,26.179684,38.3875,3.40E+38,3.40E+38,0,0,0,0,26.179684,380.39453
15,5,59,20.068775,27.792183,27.792183,48.604168,3.40E+38,3.40E+38,1.6125,0,0,0,27.792183,357.01328
16,5,59,33.39736,29.188017,29.188017,50,3.40E+38,3.40E+38,1.3958334,0,0,0,29.188017,526.7737
17,5,59,12.73768,29.188017,29.188017,50,3.40E+38,3.40E+38,0,0,0,0,29.188017,526.7737
18,5,59,27.57075,27.73444,27.73444,40,3.40E+38,3.40E+38,0,1.4535779,0,1.91E-06,29.188017,526.7737
19,5,59,29.902359,26.578478,26.578478,40,3.40E+38,3.40E+38,0,1.1559612,0,0,27.73444,357.85056
20,5,59,26.686747,26.578478,26.578478,38.075,3.40E+38,3.40E+38,0,0,0,0,26.578478,374.612
21,5,59,29.70014,28.503477,28.503477,40,3.40E+38,3.40E+38,1.925,0,0,0,28.503477,346.69952
22,5,59,11.136118,28.503477,28.503477,40,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.503477,346.69952
23,5,59,27.996353,27.251287,27.251287,40,73.309944,3.40E+38,0,1.2521908,0,0,28.503479,346.69952
24,5,59,138.18378,0,115.70541,0,15.029366,3.40E+38,0,0,0,115.7054,0,760
25,5,59,34.19767,38.625,45.650444,38.625,43.59153,3.40E+38,4.6426153,0,0,7.025446,38.625,199.9375
26,5,59,46.169838,40,53.101868,40,46.550934,3.40E+38,1.375,0,0,13.101868,40,180
27,5,59,256.80325,5.054901,120.687515,40,5.054901,3.40E+38,0,0,0,115.632614,5.054901,180
28,5,59,55.792503,24.977585,49.562572,40,24.977585,3.40E+38,0,0.40361536,0,24.584984,25.3812,133.68909
29,5,59,79.212296,19.424072,66.205345,46.495834,19.424072,3.40E+38,0,0,0,46.781273,19.424072,180
30,5,59,553.8195,20,441.42847,20,3.40E+38,3.40E+38,3.5041666,7.5333905,0,421.42847,27.53339,452.73853
31,5,59,69.88636,20,20,28.75,166.88312,3.40E+38,0,0,0,0,20,90
32,5,59,127.264465,20,68.099236,20,3.40E+38,3.40E+38,1.25,1.1598827,0,48.099236,21.159883,263.18167
33,5,59,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,0,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,250.03333
1,6,0,21.455214,20.300253,20.300253,30,3.40E+38,3.40E+38,0,0.28308108,1.4837646,0,20.583334,250.03333
2,6,0,21.34053,18.887314,18.887314,30,3.40E+38,3.40E+38,0,1.4129405,1.4658203,1.91E-06,20.300255,254.38327
3,6,0,10.656666,18.887314,18.887314,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887314,276.43536
4,6,0,19.367231,20.449816,20.449816,20.833332,3.40E+38,3.40E+38,1.5625,0,0,1.91E-06,20.449816,252.08746
5,6,0,28.68922,29.616482,29.616482,40,3.40E+38,3.40E+38,9.166667,0,0,1.91E-06,29.616482,135
6,6,0,4.930958,29.616482,29.616482,40,3.40E+38,3.40E+38,0,0,0,0,29.616482,325
7,6,0,22.931385,28.744864,28.744864,40,3.40E+38,3.40E+38,0,0.8716184,0,0,29.616482,325
8,6,0,7.0198917,28.744864,28.744864,46.92097,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.744864,337.82397
9,6,0,87.10707,30.066376,30.066376,40,3.40E+38,3.40E+38,2.2,0.8784883,0,0,30.944864,485.39978
10,6,0,7.8500366,30.066376,30.066376,44.030388,3.40E+38,3.40E+38,0,0,0,1.91E-06,30.066376,316.53278
11,6,0,35.413704,32.028046,32.028046,40,3.40E+38,3.40E+38,2.6458333,0.68416494,0,3.81E-06,32.71221,430.8155
12,6,0,8.308464,32.028046,32.028046,45.0909,3.40E+38,3.40E+38,0,0,0,0,32.028046,285.47055
13,6,0,79.609215,25.532223,25.532223,40,3.40E+38,3.40E+38,2.4166667,8.91249,0,0,34.444714,410.96057
14,6,0,24.570976,25.532223,25.532223,38.5,3.40E+38,3.40E+38,0,0,0,0,25.532223,380.3946
15,6,0,18.593369,27.032223,27.032223,48.704166,3.40E+38,3.40E+38,1.5,0,0,0,27.032223,357.01337
16,6,0,31.020298,28.328056,28.328056,50,3.40E+38,3.40E+38,1.2958333,0,0,0,28.328056,526.7738
17,6,0,11.831078,28.328056,28.328056,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.328056,526.7738
18,6,0,25.608393,26.921988,26.921988,40,3.40E+38,3.40E+38,0,1.4060707,0,0,28.328058,526.7738
19,6,0,27.768135,25.803421,25.803421,40,3.40E+38,3.40E+38,0,1.1185675,0,0,26.92199,357.85062
20,6,0,24.62635,25.803421,25.803421,38.204166,3.40E+38,3.40E+38,0,0,0,0,25.803421,374.61206
21,6,0,27.50827,27.599255,27.599255,40,3.40E+38,3.40E+38,1.7958333,0,0,0,27.599255,346.69955
22,6,0,10.224106,27.599255,27.599255,40,3.40E+38,3.40E+38,0,0,0,0,27.599255,346.69955
23,6,0,26.005138,26.392487,26.392487,40,46.058655,3.40E+38,0,1.206769,0,0,27.599255,346.69955
24,6,0,147.78009,15.029366,142.09789,15.029366,51.229362,3.40E+38,0,0,0,127.068535,15.029366,760
25,6,0,25.137632,24.47981,24.47981,38.875,43.84153,3.40E+38,2.425,0,0,1.91E-06,24.47981,199.9375
26,6,0,30.393997,38.70668,38.70668,40,619.6373,3.40E+38,1.125,0,0,0,38.70668,180
27,6,0,276.8209,5.054901,154.3393,5.054901,80.94454,3.40E+38,0,0,0,149.2844,5.054901,686.7039
28,6,0,33.064476,24.977585,29.236269,24.977585,96.03822,3.40E+38,0,0.40361536,123.46167,4.258684,25.3812,391.9726
29,6,0,81.868484,19.424072,71.75886,19.424072,135.956,3.40E+38,0,0,0,52.33478,19.424072,478.35095
30,6,0,538.2827,20,436.66385,20,3.40E+38,3.40E+38,3.2666667,7.4553566,85.798584,416.66388,27.455357,550.76587
31,6,0,66.42559,20,20,28.8375,166.8805,3.40E+38,0,0,0,0,20,90
32,6,0,124.68684,20,68.10663,20,3.40E+38,3.40E+38,1.1625,1.1551067,67.0875,48.10663,21.155107,263.18167
33,6,0,8.6954,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,1,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,271.54166
1,6,1,21.455214,20.300001,20.300001,30,3.40E+38,3.40E+38,0,0.28333336,0,0,20.583334,271.54166
2,6,1,21.34053,18.887503,18.887503,30,3.40E+38,3.40E+38,0,1.4125,0,1.91E-06,20.300003,275.6463
3,6,1,10.656666,18.887503,18.887503,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887503,296.13397
4,6,1,19.36723,20.450005,20.450005,20.833332,3.40E+38,3.40E+38,1.5625,0,0,0,20.450005,273.47766
5,6,1,28.689217,29.616674,29.616674,40,3.40E+38,3.40E+38,9.166667,0,0,0,29.616674,140.56105
6,6,1,4.930956,29.616674,29.616674,40,3.40E+38,3.40E+38,0,0,0,0,29.616674,330.56104
7,6,1,22.931383,28.74505,28.74505,40,3.40E+38,3.40E+38,0,0.87162405,0,0,29.616674,330.56104
8,6,1,7.01989,28.745052,28.745052,46.92097,3.40E+38,3.40E+38,0,0,0,0,28.745052,343.19946
9,6,1,87.10707,30.066559,30.066559,40,3.40E+38,3.40E+38,2.2,0.87849367,0,0,30.945053,493.2699
10,6,1,7.8500347,30.06656,30.06656,44.030388,3.40E+38,3.40E+38,0,0,0,0,30.06656,324.03754
11,6,1,35.413696,32.02823,32.02823,40,3.40E+38,3.40E+38,2.6458333,0.6841689,0,0,32.7124,441.89648
12,6,1,8.308464,32.02823,32.02823,45.0909,3.40E+38,3.40E+38,0,0,0,0,32.02823,295.59335
13,6,1,79.60921,25.53236,25.53236,40,3.40E+38,3.40E+38,2.4166667,8.912538,0,0,34.444897,424.34863
14,6,1,24.570976,25.53236,25.53236,38.5,3.40E+38,3.40E+38,0,0,0,0,25.53236,389.78278
15,6,1,18.593369,27.03236,27.03236,48.704166,3.40E+38,3.40E+38,1.5,0,0,0,27.03236,368.03278
16,6,1,31.020298,28.328194,28.328194,50,3.40E+38,3.40E+38,1.2958333,0,0,0,28.328194,539.24316
17,6,1,11.831078,28.328194,28.328194,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.328194,539.24316
18,6,1,25.60839,26.922115,26.922115,40,3.40E+38,3.40E+38,0,1.4060775,0,0,28.328194,539.24316
19,6,1,27.768135,25.803543,25.803543,40,3.40E+38,3.40E+38,0,1.1185728,0,0,26.922115,369.63116
20,6,1,24.62635,25.803543,25.803543,38.204166,3.40E+38,3.40E+38,0,0,0,0,25.803543,385.8504
21,6,1,27.50827,27.599377,27.599377,40,3.40E+38,3.40E+38,1.7958333,0,0,0,27.599377,359.81082
22,6,1,10.224106,27.599377,27.599377,40,3.40E+38,3.40E+38,0,0,0,0,27.599377,359.81082
23,6,1,52.39774,0,26.392603,40,0,3.40E+38,0,1.2067744,0,26.3926,1.2067744,359.81082
24,6,1,110.20509,37.575,127.068535,37.575,3.40E+38,3.40E+38,0,0,0,89.49354,37.575,542.0742
25,6,1,26.26263,38.875,40,38.875,3.40E+38,3.40E+38,2.425,0,0,1.125,38.875,405.04276
26,6,1,30.393997,40,40,40,599.6196,3.40E+38,1.125,0,0,0,40,198.75311
27,6,1,276.8209,40,189.2844,40,103.67257,3.40E+38,0,0,0,149.2844,40,686.7039
28,6,1,29.87062,40,41.064827,40,93.382034,3.40E+38,0,3.1938539,118.40677,1.0648289,43.193855,391.9726
29,6,1,81.868484,40,92.33478,46.733334,152.78198,3.40E+38,0,0,0,52.33478,40,478.35095
30,6,1,547.3335,20,445.7147,20,3.40E+38,3.40E+38,3.2666667,14.215863,63.107845,425.71466,34.215862,551.89734
31,6,1,66.42559,20,20,28.8375,169.52554,3.40E+38,0,0,0,0,20,90
32,6,1,124.69422,20,68.11402,20,3.40E+38,3.40E+38,1.1625,1.1551067,45.925003,48.114014,21.155107,263.25098
33,6,1,8.6954,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,2,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,271.54166
1,6,2,21.455214,20.300001,20.300001,30,3.40E+38,3.40E+38,0,0.28333336,0,0,20.583334,271.54166
2,6,2,21.34053,18.887503,18.887503,30,3.40E+38,3.40E+38,0,1.4125,0,1.91E-06,20.300003,275.64996
3,6,2,10.656666,18.887503,18.887503,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887503,296.13123
4,6,2,19.367228,20.450003,20.450003,20.833332,3.40E+38,3.40E+38,1.5625,0,0,0,20.450003,273.4749
5,6,2,28.68922,29.616669,29.616669,40,3.40E+38,3.40E+38,9.166667,0,0,1.91E-06,29.616669,140.55821
6,6,2,4.930954,29.616669,29.616669,40,3.40E+38,3.40E+38,0,0,0,0,29.616669,330.5582
7,6,2,22.931381,28.745045,28.745045,40,3.40E+38,3.40E+38,0,0.87162393,0,0,29.616669,330.5582
8,6,2,7.01989,28.745045,28.745045,46.92097,3.40E+38,3.40E+38,0,0,0,0,28.745045,343.19672
9,6,2,87.10707,30.066551,30.066551,40,3.40E+38,3.40E+38,2.2,0.8784934,0,0,30.945045,493.2671
10,6,2,7.8500366,30.066551,30.066551,44.030388,3.40E+38,3.40E+38,0,0,0,1.91E-06,30.066551,324.03485
11,6,2,35.4137,32.028214,32.028214,40,3.40E+38,3.40E+38,2.6458333,0.68416864,0,0,32.712383,441.89355
12,6,2,8.308464,32.028214,32.028214,45.0909,3.40E+38,3.40E+38,0,0,0,0,32.028214,295.59067
13,6,2,79.60921,25.532349,25.532349,40,3.40E+38,3.40E+38,2.4166667,8.912534,0,0,34.44488,424.34583
14,6,2,24.570976,25.532349,25.532349,38.5,3.40E+38,3.40E+38,0,0,0,0,25.532349,389.7808
15,6,2,18.593369,27.032349,27.032349,48.704166,3.40E+38,3.40E+38,1.5,0,0,0,27.032349,368.0308
16,6,2,31.020298,28.328182,28.328182,50,3.40E+38,3.40E+38,1.2958333,0,0,0,28.328182,539.2412
17,6,2,11.831078,28.328182,28.328182,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.328182,539.2412
18,6,2,25.60839,26.922106,26.922106,40,3.40E+38,3.40E+38,0,1.4060769,0,0,28.328182,539.2412
19,6,2,27.768133,25.803534,25.803534,40,3.40E+38,3.40E+38,0,1.1185725,0,0,26.922106,369.62933
20,6,2,24.626352,25.803534,25.803534,38.204166,3.40E+38,3.40E+38,0,0,0,1.91E-06,25.803534,385.84863
21,6,2,27.508272,27.599367,27.599367,40,3.40E+38,3.40E+38,1.7958333,0,0,1.91E-06,27.599367,359.80902
22,6,2,10.224104,27.599367,27.599367,40,159.74704,3.40E+38,0,0,0,0,27.599367,359.80902
23,6,2,78.79034,0,52.785194,0,0,3.40E+38,0,1.206774,0,52.785194,1.206774,742.5018
24,6,2,72.6301,37.575,89.49354,37.575,58.521885,3.40E+38,0,0,0,51.91854,37.575,215.16248
25,6,2,27.38763,38.875,41.125,38.875,3.40E+38,3.40E+38,2.425,0,0,2.25,38.875,196.3125
26,6,2,70.394,0,40,40,0,3.40E+38,1.125,0,0,40,0,180
27,6,2,236.82089,40,149.2844,40,51.303085,3.40E+38,0,0,0,109.2844,40,180
28,6,2,49.908882,16.767883,37.87097,40,16.767883,3.40E+38,0,3.1938539,78.40677,21.10309,19.961737,133.68909
29,6,2,66.59444,32.04193,69.10266,46.733334,32.04193,3.40E+38,0,0,0,37.060734,32.04193,180
30,6,2,551.0202,20,449.4014,20,3.40E+38,3.40E+38,3.2666667,11.621862,19.841179,429.40137,31.621862,453.87
31,6,2,66.42559,20,20,28.8375,169.51816,3.40E+38,0,0,0,0,20,90
32,6,2,124.70161,20,68.12141,20,3.40E+38,3.40E+38,1.1625,1.1551067,24.762503,48.1214,21.155107,263.25098
33,6,2,8.6954,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,3,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,271.54166
1,6,3,21.455214,20.300001,20.300001,30,3.40E+38,3.40E+38,0,0.28333336,0,0,20.583334,271.54166
2,6,3,21.34053,18.887503,18.887503,30,3.40E+38,3.40E+38,0,1.4125,0,1.91E-06,20.300003,275.64996
3,6,3,10.656666,18.887503,18.887503,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887503,296.13123
4,6,3,19.367228,20.450003,20.450003,20.833332,3.40E+38,3.40E+38,1.5625,0,0,0,20.450003,273.47495
5,6,3,28.689217,29.61667,29.61667,40,3.40E+38,3.40E+38,9.166667,0,0,0,29.61667,140.5583
6,6,3,4.930952,29.61667,29.61667,40,3.40E+38,3.40E+38,0,0,0,0,29.61667,330.5583
7,6,3,22.93138,28.745047,28.745047,40,3.40E+38,3.40E+38,0,0.871624,0,0,29.61667,330.5583
8,6,3,7.0198917,28.745047,28.745047,46.92097,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.745047,343.19687
9,6,3,87.10707,30.066553,30.066553,40,3.40E+38,3.40E+38,2.2,0.8784934,0,0,30.945047,493.2672
10,6,3,7.850033,30.066555,30.066555,44.030388,3.40E+38,3.40E+38,0,0,0,0,30.066555,324.035
11,6,3,35.413704,32.028217,32.028217,40,3.40E+38,3.40E+38,2.6458333,0.6841687,0,3.81E-06,32.712387,441.8938
12,6,3,8.308464,32.028217,32.028217,45.0909,3.40E+38,3.40E+38,0,0,0,0,32.028217,295.5909
13,6,3,79.6092,25.53235,25.53235,40,3.40E+38,3.40E+38,2.4166667,8.912535,0,0,34.444885,424.34607
14,6,3,24.570974,25.53235,25.53235,38.5,3.40E+38,3.40E+38,0,0,0,0,25.53235,389.78094
15,6,3,18.593367,27.03235,27.03235,48.704166,3.40E+38,3.40E+38,1.5,0,0,0,27.03235,368.03094
16,6,3,31.0203,28.328184,28.328184,50,3.40E+38,3.40E+38,1.2958333,0,0,1.91E-06,28.328184,539.2414
17,6,3,11.831078,28.328186,28.328186,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.328186,539.2414
18,6,3,25.60839,26.92211,26.92211,40,3.40E+38,3.40E+38,0,1.4060771,0,0,28.328186,539.2414
19,6,3,27.768133,25.803537,25.803537,40,3.40E+38,3.40E+38,0,1.1185726,0,0,26.92211,369.62946
20,6,3,24.62635,25.80354,25.80354,38.204166,3.40E+38,3.40E+38,0,0,0,0,25.80354,385.84875
21,6,3,27.508272,27.599375,27.599375,40,3.40E+38,3.40E+38,1.7958333,0,0,1.91E-06,27.599375,359.80917
22,6,3,10.224104,27.599375,27.599375,40,133.35443,3.40E+38,0,0,0,0,27.599375,359.80917
23,6,3,105.18294,0,79.177795,0,17.1055,3.40E+38,0,1.2067742,0,79.177795,1.2067742,742.5018
24,6,3,35.055096,37.575,51.91854,37.575,57.396885,3.40E+38,0,0,0,14.34354,37.575,215.16248
25,6,3,27.528255,39.859375,42.25,39.859375,145.37447,3.40E+38,2.425,0,0,2.390625,39.859375,196.3125
26,6,3,110.394,0,80,0,31.588196,3.40E+38,0.140625,0,0,80,0,760
27,6,3,196.82089,40,109.2844,40,103.73319,3.40E+38,0,0,0,69.2844,40,180
28,6,3,69.94656,16.767883,57.908653,16.767883,61.673676,3.40E+38,0,3.1944382,38.40677,41.14077,19.962322,470.5548
29,6,3,51.32039,32.04193,53.828617,32.04193,71.21033,3.40E+38,0,0,0,21.786686,32.04193,295.392
30,6,3,554.68036,20,453.06152,20,3.40E+38,3.40E+38,3.2666667,11.648458,0,433.06152,31.648457,491.483
31,6,3,66.42559,20,20,28.8375,169.51077,3.40E+38,0,0,0,0,20,90
32,6,3,124.70624,20,68.12604,20,3.40E+38,3.40E+38,1.1625,1.1578583,3.6000023,48.12603,21.157858,263.25098
33,6,3,8.6954,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,4,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,271.54166
1,6,4,21.455214,20.300001,20.300001,30,3.40E+38,3.40E+38,0,0.28333336,0,0,20.583334,271.54166
2,6,4,21.34053,18.887503,18.887503,30,3.40E+38,3.40E+38,0,1.4125,0,1.91E-06,20.300003,275.64996
3,6,4,10.656666,18.887503,18.887503,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887503,296.13123
4,6,4,19.367228,20.450003,20.450003,20.833332,3.40E+38,3.40E+38,1.5625,0,0,0,20.450003,273.47495
5,6,4,28.68922,29.616669,29.616669,40,3.40E+38,3.40E+38,9.166667,0,0,1.91E-06,29.616669,140.55826
6,6,4,4.930954,29.616669,29.616669,40,3.40E+38,3.40E+38,0,0,0,0,29.616669,330.55826
7,6,4,22.931381,28.745045,28.745045,40,3.40E+38,3.40E+38,0,0.87162393,0,0,29.616669,330.55826
8,6,4,7.0198936,28.745045,28.745045,46.92097,3.40E+38,3.40E+38,0,0,0,2.86E-06,28.745045,343.19684
9,6,4,87.10707,30.066551,30.066551,40,3.40E+38,3.40E+38,2.2,0.8784934,0,0,30.945045,493.2672
10,6,4,7.850033,30.066551,30.066551,44.030388,3.40E+38,3.40E+38,0,0,0,0,30.066551,324.03497
11,6,4,35.413704,32.028217,32.028217,40,3.40E+38,3.40E+38,2.6458333,0.68416864,0,3.81E-06,32.712387,441.89374
12,6,4,8.308464,32.028217,32.028217,45.0909,3.40E+38,3.40E+38,0,0,0,0,32.028217,295.59088
13,6,4,79.6092,25.53235,25.53235,40,3.40E+38,3.40E+38,2.4166667,8.912535,0,0,34.444885,424.34604
14,6,4,24.570974,25.53235,25.53235,38.5,3.40E+38,3.40E+38,0,0,0,0,25.53235,389.7809
15,6,4,18.593367,27.03235,27.03235,48.704166,3.40E+38,3.40E+38,1.5,0,0,0,27.03235,368.0309
16,6,4,31.020298,28.328186,28.328186,50,3.40E+38,3.40E+38,1.2958333,0,0,0,28.328186,539.2413
17,6,4,11.831078,28.328186,28.328186,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.328186,539.2413
18,6,4,25.60839,26.92211,26.92211,40,3.40E+38,3.40E+38,0,1.4060771,0,0,28.328186,539.2413
19,6,4,27.768133,25.803537,25.803537,40,3.40E+38,3.40E+38,0,1.1185726,0,0,26.92211,369.62943
20,6,4,24.626348,25.803537,25.803537,38.204166,3.40E+38,3.40E+38,0,0,0,0,25.803537,385.8487
21,6,4,27.50827,27.599373,27.599373,40,3.40E+38,3.40E+38,1.7958333,0,0,0,27.599373,359.80905
22,6,4,10.224106,27.599373,27.599373,40,106.96184,3.40E+38,0,0,0,0,27.599373,359.80905
23,6,4,114.47005,17.1055,105.5704,17.1055,54.6805,3.40E+38,0,1.2067742,0,88.464905,18.312273,742.5018
24,6,4,20.711555,31.44904,31.44904,37.575,54.726337,3.40E+38,0,0,0,0,31.44904,215.16248
25,6,4,25.13763,36.264664,36.264664,39.98242,105.49751,3.40E+38,2.425,0,0,0,36.264664,182.03906
26,6,4,115.08804,31.588196,116.28224,31.588196,71.588196,3.40E+38,0.017578125,0,0,84.694046,31.588196,760
27,6,4,188.40909,40,100.8726,40,83.693695,3.40E+38,0,0,0,60.872597,40,180
28,6,4,66.73804,40,77.93225,40,76.94772,3.40E+38,0,3.2085245,0,37.932243,43.208523,470.54633
29,6,4,51.32039,40,61.786686,46.733334,67.11072,3.40E+38,0,0,0,21.786686,40,295.392
30,6,4,563.67316,20,462.05432,20,3.40E+38,3.40E+38,3.2666667,14.273858,0,442.05432,34.273857,491.09738
31,6,4,66.42559,20,20,28.8375,169.46732,3.40E+38,0,0,0,0,20,90
32,6,4,124.71031,20,68.13011,20,3.40E+38,3.40E+38,1.1625,1.1584222,0,48.130104,21.158422,263.21106
33,6,4,8.6954,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,6,5,55.28701,20.583334,20.583334,30,3.40E+38,3.40E+38,0,0,0,0,20.583334,271.54166
1,6,5,21.455214,20.300001,20.300001,30,3.40E+38,3.40E+38,0,0.28333336,0,0,20.583334,271.54166
2,6,5,21.34053,18.887503,18.887503,30,3.40E+38,3.40E+38,0,1.4125,0,1.91E-06,20.300003,275.64996
3,6,5,10.656666,18.887503,18.887503,28.4375,3.40E+38,3.40E+38,0,0,0,0,18.887503,296.13123
4,6,5,19.367228,20.450003,20.450003,20.833332,3.40E+38,3.40E+38,1.5625,0,0,0,20.450003,273.47495
5,6,5,28.689217,29.61667,29.61667,40,3.40E+38,3.40E+38,9.166667,0,0,0,29.61667,140.5583
6,6,5,4.930952,29.61667,29.61667,40,3.40E+38,3.40E+38,0,0,0,0,29.61667,330.5583
7,6,5,22.93138,28.745047,28.745047,40,3.40E+38,3.40E+38,0,0.871624,0,0,29.61667,330.5583
8,6,5,7.01989,28.745049,28.745049,46.92097,3.40E+38,3.40E+38,0,0,0,0,28.745049,343.19687
9,6,5,87.10707,30.066555,30.066555,40,3.40E+38,3.40E+38,2.2,0.87849355,0,0,30.94505,493.2672
10,6,5,7.850033,30.066555,30.066555,44.030388,3.40E+38,3.40E+38,0,0,0,0,30.066555,324.035
11,6,5,35.4137,32.02822,32.02822,40,3.40E+38,3.40E+38,2.6458333,0.6841687,0,0,32.71239,441.89374
