Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
3,8,58,8.856653,15.937502,15.937502,27.8,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.937502,338.90625,0.0
4,8,58,16.141987,18.137503,18.137503,25.016666,3.4028235E38,3.4028235E38,2.2,0.0,0.0,0.0,18.137503,307.00626,2.1040084
5,8,58,21.862747,23.120838,23.120838,40.0,3.4028235E38,3.4028235E38,4.983333,0.0,0.0,0.0,23.120838,234.74786,20.42527
6,8,58,3.75766,23.120838,23.120838,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,23.120838,424.74786,0.0
7,8,58,19.319828,22.430027,22.430027,40.0,3.4028235E38,3.4028235E38,0.0,0.69081074,0.0,0.0,23.120838,424.74786,0.0
8,8,58,5.847744,22.430027,22.430027,47.875835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.430027,434.76462,0.0
9,8,58,71.99971,22.976332,22.976332,40.0,3.4028235E38,3.4028235E38,1.225,0.6786957,0.0,0.0,23.655027,600.72095,39.82501
10,8,58,6.4972763,22.976332,22.976332,44.4258,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.976332,426.8432,0.0
11,8,58,29.254755,24.668243,24.668243,40.0,3.4028235E38,3.4028235E38,2.2291667,0.5372544,0.0,0.0,25.205498,558.3164,19.199818
12,8,58,6.79821,24.668243,24.668243,43.419117,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.668243,402.3105,0.0
13,8,58,66.38652,21.182583,21.182583,40.0,3.4028235E38,3.4028235E38,4.0291667,7.514827,0.0,0.0,28.69741,511.50955,17.195812
14,8,58,20.670994,21.182583,21.182583,38.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.182583,452.85254,0.0
15,8,58,15.595631,22.432583,22.432583,48.820835,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,22.432583,434.72754,2.4583263
16,8,58,26.316013,23.61175,23.61175,50.0,3.4028235E38,3.4028235E38,1.1791667,0.0,0.0,0.0,23.61175,607.62964,2.3129835
17,8,58,10.036871,23.61175,23.61175,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.61175,607.62964,0.0
18,8,58,21.724829,22.420797,22.420797,40.0,3.4028235E38,3.4028235E38,0.0,1.1909531,0.0,0.0,23.61175,607.62964,0.0
19,8,58,23.380272,21.472448,21.472448,40.0,3.4028235E38,3.4028235E38,0.0,0.9483516,0.0,0.0,22.4208,434.89844,0.0
20,8,58,20.679453,21.472448,21.472448,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,21.472448,448.64954,0.0
21,8,58,23.058105,24.289116,24.289116,40.0,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,24.289116,407.8079,6.7749205
22,8,58,8.520138,24.289116,24.289116,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.289116,407.8079,0.0
23,8,58,21.901482,23.208672,23.208672,40.0,3.4028235E38,3.4028235E38,0.0,1.0804436,0.0,0.0,24.289116,407.8079,0.0
24,8,58,17.340862,23.208672,23.208672,38.05,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.208672,423.4743,0.0
25,8,58,21.052338,25.158672,25.158672,39.375,3.4028235E38,3.4028235E38,1.95,0.0,0.0,0.0,25.158672,395.1993,10.362561
26,8,58,25.396927,25.783672,25.783672,40.0,3.4028235E38,3.4028235E38,0.625,0.0,0.0,0.0,25.783672,386.1368,23.20833
27,8,58,104.72722,25.783672,25.783672,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.783672,386.1368,0.0
28,8,58,24.213501,23.680813,23.680813,40.0,3.4028235E38,3.4028235E38,0.0,2.1028597,0.0,0.0,25.783672,386.1368,0.0
29,8,58,24.5271,23.680813,23.680813,46.245834,475.5127,3.4028235E38,0.0,0.0,0.0,0.0,23.680813,416.62827,0.0
30,8,58,184.60306,20.0,102.18818,20.0,3.4028235E38,3.4028235E38,3.7541666,9.192776,0.0,82.18818,29.192776,526.7048,24.446129
31,8,58,48.552887,20.0,20.0,28.820833,219.19623,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,8,58,74.50748,20.0,31.836662,20.0,3.4028235E38,3.4028235E38,1.1791667,1.1892722,0.0,11.836666,21.189272,262.75555,14.429205
33,8,58,6.348095,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,8,59,45.47197,17.4,17.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.4,317.7,0.0
1,8,59,18.091692,17.158333,17.158333,30.0,3.4028235E38,3.4028235E38,0.0,0.24166666,0.0,0.0,17.4,317.7,0.0
2,8,59,17.985817,15.9375,15.9375,30.0,3.4028235E38,3.4028235E38,0.0,1.2208333,0.0,1.9073486E-6,17.158333,321.20413,0.0
3,8,59,8.856653,15.9375,15.9375,27.8,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.9375,338.90622,0.0
4,8,59,16.141987,18.1375,18.1375,25.016666,3.4028235E38,3.4028235E38,2.2,0.0,0.0,0.0,18.1375,307.00623,1.2498417
5,8,59,21.862747,23.120834,23.120834,40.0,3.4028235E38,3.4028235E38,4.983333,0.0,0.0,0.0,23.120834,234.74785,20.75027
6,8,59,3.75766,23.120834,23.120834,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,23.120834,424.74786,0.0
7,8,59,19.319828,22.430023,22.430023,40.0,3.4028235E38,3.4028235E38,0.0,0.6908106,0.0,0.0,23.120834,424.74786,0.0
8,8,59,5.847744,22.430023,22.430023,47.875835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.430023,434.7646,0.0
9,8,59,71.99971,22.976328,22.976328,40.0,3.4028235E38,3.4028235E38,1.225,0.67869556,0.0,0.0,23.655024,600.7209,40.50001
10,8,59,6.4972763,22.976328,22.976328,44.4258,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.976328,426.8432,0.0
11,8,59,29.254755,24.66824,24.66824,40.0,3.4028235E38,3.4028235E38,2.2291667,0.53725433,0.0,0.0,25.205494,558.3164,19.249819
12,8,59,6.79821,24.66824,24.66824,43.419117,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.66824,402.3105,0.0
13,8,59,66.38652,21.18258,21.18258,40.0,3.4028235E38,3.4028235E38,4.0291667,7.5148253,0.0,0.0,28.697407,511.50946,15.249979
14,8,59,20.670996,21.18258,21.18258,38.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.18258,452.85254,0.0
15,8,59,15.595633,22.43258,22.43258,48.820835,3.4028235E38,3.4028235E38,1.25,0.0,0.0,0.0,22.43258,434.72754,2.4999928
16,8,59,26.316015,23.611748,23.611748,50.0,3.4028235E38,3.4028235E38,1.1791667,0.0,0.0,0.0,23.611748,607.62964,2.2504835
17,8,59,10.036873,23.611748,23.611748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.611748,607.62964,0.0
18,8,59,21.72483,22.420795,22.420795,40.0,3.4028235E38,3.4028235E38,0.0,1.1909531,0.0,0.0,23.611748,607.62964,0.0
19,8,59,23.380272,21.472445,21.472445,40.0,3.4028235E38,3.4028235E38,0.0,0.9483516,0.0,0.0,22.420795,434.8984,0.0
20,8,59,20.679451,21.472446,21.472446,37.183334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.472446,448.64948,0.0
21,8,59,23.058105,24.289112,24.289112,40.0,3.4028235E38,3.4028235E38,2.8166666,0.0,0.0,0.0,24.289112,407.8078,5.499921
22,8,59,8.520138,24.289112,24.289112,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.289112,407.8078,0.0
23,8,59,21.901482,23.208668,23.208668,40.0,3.4028235E38,3.4028235E38,0.0,1.0804435,0.0,0.0,24.289112,407.8078,0.0
24,8,59,17.340862,23.208668,23.208668,38.05,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.208668,423.47427,0.0
25,8,59,21.052338,25.158669,25.158669,39.375,3.4028235E38,3.4028235E38,1.95,0.0,0.0,0.0,25.158669,395.19925,10.500062
26,8,59,25.396927,25.783669,25.783669,40.0,3.4028235E38,3.4028235E38,0.625,0.0,0.0,0.0,25.783669,386.13675,23.499996
27,8,59,104.72723,25.783669,25.783669,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.783669,386.13675,0.0
28,8,59,24.213501,23.680809,23.680809,40.0,3.4028235E38,3.4028235E38,0.0,2.1028595,0.0,0.0,25.783669,386.13675,0.0
29,8,59,24.5271,23.680809,23.680809,46.245834,477.27048,3.4028235E38,0.0,0.0,0.0,0.0,23.680809,416.62823,0.0
30,8,59,182.84526,20.0,100.430374,20.0,3.4028235E38,3.4028235E38,3.7541666,9.192775,0.0,80.43038,29.192776,526.7048,23.500298
31,8,59,48.552887,20.0,20.0,28.820833,219.20633,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,8,59,74.497375,20.0,31.826561,20.0,3.4028235E38,3.4028235E38,1.1791667,1.1892722,0.0,11.826565,21.189272,262.75555,14.250038
33,8,59,6.348095,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,0,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,317.7,0.0
1,9,0,16.694212,15.841821,15.841821,30.0,3.4028235E38,3.4028235E38,0.0,0.2248464,1.3327637,0.0,16.066668,317.7,0.0
2,9,0,16.589336,14.716633,14.716633,30.0,3.4028235E38,3.4028235E38,0.0,1.1251897,1.3168945,0.0,15.841823,321.2042,0.0
3,9,0,8.170616,14.716633,14.716633,28.733334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716633,338.90625,0.0
4,9,0,14.836899,15.983299,15.983299,24.745834,3.4028235E38,3.4028235E38,1.2666667,0.0,0.0,0.0,15.983299,307.00626,1.2290084
5,9,0,19.699825,21.237465,21.237465,40.0,3.4028235E38,3.4028235E38,5.2541666,0.0,0.0,0.0,21.237465,234.7479,20.408604
6,9,0,3.3859081,21.237465,21.237465,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.237465,424.7479,0.0
7,9,0,17.795025,20.605852,20.605852,40.0,3.4028235E38,3.4028235E38,0.0,0.63161325,0.0,0.0,21.237465,424.7479,0.0
8,9,0,5.3925495,20.605852,20.605852,46.674088,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.605852,434.76468,0.0
9,9,0,65.727,22.368908,22.368908,40.0,3.4028235E38,3.4028235E38,2.425,0.66194415,10.321648,0.0,23.030851,600.7085,39.825012
10,9,0,5.9738636,22.368908,22.368908,44.22765,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.368908,426.84323,0.0
11,9,0,26.6773,24.269693,24.269693,40.0,3.4028235E38,3.4028235E38,2.4291666,0.52838206,12.828125,0.0,24.798075,558.332,18.924818
12,9,0,6.224106,24.269693,24.269693,45.2767,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,24.269693,402.31052,0.0
13,9,0,60.765068,19.518175,19.518175,40.0,3.4028235E38,3.4028235E38,2.175,6.926518,0.0,0.0,26.444693,511.5411,14.995812
14,9,0,19.09091,19.518175,19.518175,38.7625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.518175,452.8526,0.0
15,9,0,14.343084,20.755674,20.755674,48.933334,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,20.755674,434.7276,2.458326
16,9,0,24.305323,21.822342,21.822342,50.0,3.4028235E38,3.4028235E38,1.0666667,0.0,0.0,0.0,21.822342,607.62964,2.2129836
17,9,0,9.27,21.822342,21.822342,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,21.822342,607.62964,0.0
18,9,0,20.064934,20.718866,20.718866,40.0,3.4028235E38,3.4028235E38,0.0,1.103476,0.0,0.0,21.822342,607.62964,0.0
19,9,0,21.522528,19.844913,19.844913,40.0,3.4028235E38,3.4028235E38,0.0,0.873953,0.0,1.9073486E-6,20.718866,434.89847,0.0
20,9,0,19.098267,19.844913,19.844913,38.475,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.844913,448.64954,0.0
21,9,0,21.204742,21.369913,21.369913,40.0,3.4028235E38,3.4028235E38,1.525,0.0,0.0,0.0,21.369913,407.8079,5.4040875
22,9,0,7.8556423,21.369913,21.369913,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.369913,407.8079,0.0
23,9,0,20.170713,20.420433,20.420433,40.0,3.4028235E38,3.4028235E38,0.0,0.94947946,0.0,0.0,21.369913,407.8079,0.0
24,9,0,16.013855,20.420433,20.420433,37.895832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.420433,423.4743,0.0
25,9,0,19.352951,22.5246,22.5246,38.770832,3.4028235E38,3.4028235E38,2.1041667,0.0,0.0,0.0,22.5246,395.1993,10.325062
26,9,0,23.33872,23.753765,23.753765,40.0,3.4028235E38,3.4028235E38,1.2291666,0.0,0.0,0.0,23.753765,386.1368,23.116663
27,9,0,96.13408,23.753765,23.753765,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.753765,386.1368,0.0
28,9,0,22.291813,21.81395,21.81395,40.0,3.4028235E38,3.4028235E38,0.0,1.9398161,0.0,1.9073486E-6,23.753765,386.1368,0.0
29,9,0,22.60836,21.81395,21.81395,47.104168,479.8866,3.4028235E38,0.0,0.0,0.0,0.0,21.81395,416.62827,0.0
30,9,0,171.03001,20.0,96.81453,20.0,3.4028235E38,3.4028235E38,2.8958333,8.325631,0.0,76.81454,28.32563,526.7048,23.104464
31,9,0,42.773113,20.0,20.0,28.8375,219.2331,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,0,69.00676,20.0,31.787966,20.0,3.4028235E38,3.4028235E38,1.1625,1.2011,0.0,11.787968,21.2011,262.75555,14.012538
33,9,0,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,1,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,1,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,1,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.29358,0.0
3,9,1,8.170616,14.716667,14.716667,28.733334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.60883,0.0
4,9,1,14.836899,15.983334,15.983334,24.745834,3.4028235E38,3.4028235E38,1.2666667,0.0,0.0,0.0,15.983334,338.2422,1.208175
5,9,1,19.699825,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,5.2541666,0.0,0.0,0.0,21.2375,262.05676,20.066936
6,9,1,3.3859081,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.2375,452.05676,0.0
7,9,1,17.795025,20.605885,20.605885,40.0,3.4028235E38,3.4028235E38,0.0,0.63161427,0.0,0.0,21.2375,452.05676,0.0
8,9,1,5.3925495,20.605885,20.605885,46.674088,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.605885,461.21515,0.0
9,9,1,65.727005,22.367998,22.367998,40.0,3.4028235E38,3.4028235E38,2.425,0.6628848,0.0,7.6293945E-6,23.030884,609.9251,39.150013
10,9,1,5.9738636,22.367998,22.367998,44.22765,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.367998,435.65082,0.0
11,9,1,26.677298,24.269003,24.269003,40.0,3.4028235E38,3.4028235E38,2.4291666,0.5281611,0.0,0.0,24.797165,564.66284,18.599817
12,9,1,6.224104,24.269005,24.269005,45.2767,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.269005,408.08945,0.0
13,9,1,60.765068,19.517666,19.517666,40.0,3.4028235E38,3.4028235E38,2.175,6.9263377,0.0,0.0,26.444004,545.9596,14.741645
14,9,1,19.090908,19.517666,19.517666,38.7625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.517666,476.98645,0.0
15,9,1,14.343082,20.755165,20.755165,48.933334,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,20.755165,459.04272,2.4166596
16,9,1,24.30532,21.821833,21.821833,50.0,3.4028235E38,3.4028235E38,1.0666667,0.0,0.0,0.0,21.821833,633.57605,2.1754837
17,9,1,9.269999,21.821835,21.821835,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.821835,633.57605,0.0
18,9,1,20.064934,20.718384,20.718384,40.0,3.4028235E38,3.4028235E38,0.0,1.1034503,0.0,0.0,21.821835,633.57605,0.0
19,9,1,21.522528,19.844454,19.844454,40.0,3.4028235E38,3.4028235E38,0.0,0.8739327,0.0,1.9073486E-6,20.718386,459.57645,0.0
20,9,1,19.098265,19.844454,19.844454,38.475,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.844454,472.24875,0.0
21,9,1,21.20474,21.369453,21.369453,40.0,3.4028235E38,3.4028235E38,1.525,0.0,0.0,0.0,21.369453,450.13626,5.3082542
22,9,1,7.8556423,21.369453,21.369453,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.369453,450.13626,0.0
23,9,1,20.170715,20.419994,20.419994,40.0,3.4028235E38,3.4028235E38,0.0,0.94945914,0.0,0.0,21.369453,450.13626,0.0
24,9,1,16.013853,20.419996,20.419996,37.895832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.419996,463.90372,0.0
25,9,1,19.352953,22.524162,22.524162,38.770832,3.4028235E38,3.4028235E38,2.1041667,0.0,0.0,1.9073486E-6,22.524162,433.3933,10.150062
26,9,1,23.338722,23.753328,23.753328,40.0,3.4028235E38,3.4028235E38,1.2291666,0.0,0.0,1.9073486E-6,23.753328,415.5704,22.73333
27,9,1,96.13408,23.753328,23.753328,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.753328,415.5704,0.0
28,9,1,22.291813,21.81355,21.81355,40.0,3.4028235E38,3.4028235E38,0.0,1.9397802,0.0,1.9073486E-6,23.75333,415.5704,0.0
29,9,1,22.608362,21.81355,21.81355,47.104168,506.02783,3.4028235E38,0.0,0.0,0.0,0.0,21.81355,443.69772,0.0
30,9,1,167.41391,20.0,93.198425,20.0,3.4028235E38,3.4028235E38,2.8958333,8.325497,0.0,73.19843,28.325497,539.2784,22.70863
31,9,1,42.773113,20.0,20.0,28.8375,224.55693,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,1,68.96816,20.0,31.749369,20.0,3.4028235E38,3.4028235E38,1.1625,1.2011,0.0,11.749371,21.2011,262.58408,13.775038
33,9,1,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,2,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,2,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,2,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,2,8.170616,14.716667,14.716667,28.733334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,2,14.836899,15.983334,15.983334,24.745834,3.4028235E38,3.4028235E38,1.2666667,0.0,0.0,0.0,15.983334,338.24167,1.1873415
5,9,2,19.699825,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,5.2541666,0.0,0.0,0.0,21.2375,262.05624,19.72527
6,9,2,3.3859081,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.2375,452.05624,0.0
7,9,2,17.795025,20.605885,20.605885,40.0,3.4028235E38,3.4028235E38,0.0,0.63161427,0.0,0.0,21.2375,452.05624,0.0
8,9,2,5.3925495,20.605885,20.605885,46.674088,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.605885,461.21466,0.0
9,9,2,65.72699,22.368006,22.368006,40.0,3.4028235E38,3.4028235E38,2.425,0.6628848,0.0,0.0,23.030891,609.9246,38.475014
10,9,2,5.9738636,22.368006,22.368006,44.22765,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.368006,435.66403,0.0
11,9,2,26.677298,24.26901,24.26901,40.0,3.4028235E38,3.4028235E38,2.4291666,0.5281613,0.0,0.0,24.797173,564.677,18.274817
12,9,2,6.224104,24.26901,24.26901,45.2767,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.26901,408.09943,0.0
13,9,2,60.76507,19.51767,19.51767,40.0,3.4028235E38,3.4028235E38,2.175,6.926339,0.0,3.8146973E-6,26.444008,545.97015,14.487477
14,9,2,19.090908,19.51767,19.51767,38.7625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.51767,476.99384,0.0
15,9,2,14.343082,20.755169,20.755169,48.933334,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,20.755169,459.0501,2.374993
16,9,2,24.30532,21.821836,21.821836,50.0,3.4028235E38,3.4028235E38,1.0666667,0.0,0.0,0.0,21.821836,633.58344,2.1379838
17,9,2,9.269999,21.821836,21.821836,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.821836,633.5834,0.0
18,9,2,20.064936,20.718386,20.718386,40.0,3.4028235E38,3.4028235E38,0.0,1.1034504,0.0,0.0,21.821836,633.5834,0.0
19,9,2,21.522526,19.844456,19.844456,40.0,3.4028235E38,3.4028235E38,0.0,0.8739327,0.0,0.0,20.718388,459.5834,0.0
20,9,2,19.098263,19.844456,19.844456,38.475,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.844456,472.25543,0.0
21,9,2,21.204739,21.369455,21.369455,40.0,3.4028235E38,3.4028235E38,1.525,0.0,0.0,0.0,21.369455,450.1429,5.212421
22,9,2,7.8556423,21.369455,21.369455,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.369455,450.1429,0.0
23,9,2,20.170713,20.419996,20.419996,40.0,3.4028235E38,3.4028235E38,0.0,0.9494592,0.0,0.0,21.369455,450.1429,0.0
24,9,2,16.013853,20.419996,20.419996,37.895832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.419996,463.91006,0.0
25,9,2,19.352951,22.524164,22.524164,38.770832,3.4028235E38,3.4028235E38,2.1041667,0.0,0.0,0.0,22.524164,433.39966,9.975061
26,9,2,23.338718,23.753332,23.753332,40.0,3.4028235E38,3.4028235E38,1.2291666,0.0,0.0,0.0,23.753332,415.57672,22.349997
27,9,2,96.13408,23.753332,23.753332,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.753332,415.57672,0.0
28,9,2,22.29181,21.813553,21.813553,40.0,3.4028235E38,3.4028235E38,0.0,1.9397806,0.0,0.0,23.753334,415.57672,0.0
29,9,2,22.60836,21.813553,21.813553,47.104168,509.64615,3.4028235E38,0.0,0.0,0.0,0.0,21.813553,443.70352,0.0
30,9,2,163.7978,20.0,89.58232,20.0,3.4028235E38,3.4028235E38,2.8958333,8.325497,0.0,69.58233,28.325497,539.28033,22.312796
31,9,2,42.773113,20.0,20.0,28.8375,224.59552,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,2,68.929565,20.0,31.710772,20.0,3.4028235E38,3.4028235E38,1.1625,1.2011,0.0,11.710773,21.2011,262.58408,13.537538
33,9,2,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,3,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,3,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,3,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,3,8.170616,14.716667,14.716667,28.733334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,3,14.836899,15.983334,15.983334,24.745834,3.4028235E38,3.4028235E38,1.2666667,0.0,0.0,0.0,15.983334,338.24167,1.166508
5,9,3,19.699825,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,5.2541666,0.0,0.0,0.0,21.2375,262.05624,19.383602
6,9,3,3.3859081,21.2375,21.2375,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.2375,452.05624,0.0
7,9,3,17.795025,20.605885,20.605885,40.0,3.4028235E38,3.4028235E38,0.0,0.63161427,0.0,0.0,21.2375,452.05624,0.0
8,9,3,5.3925495,20.605885,20.605885,46.674088,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.605885,461.21466,0.0
9,9,3,65.72699,22.367998,22.367998,40.0,3.4028235E38,3.4028235E38,2.425,0.6628848,0.0,0.0,23.030884,609.9245,37.800014
10,9,3,5.9738636,22.367998,22.367998,44.22765,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.367998,435.6639,0.0
11,9,3,26.677298,24.269003,24.269003,40.0,3.4028235E38,3.4028235E38,2.4291666,0.5281611,0.0,0.0,24.797165,564.6769,17.949816
12,9,3,6.224104,24.269003,24.269003,45.2767,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.269003,408.09933,0.0
13,9,3,60.765068,19.51767,19.51767,40.0,3.4028235E38,3.4028235E38,2.175,6.926337,0.0,0.0,26.444006,545.9701,14.23331
14,9,3,19.090908,19.51767,19.51767,38.7625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.51767,476.9938,0.0
15,9,3,14.343082,20.755169,20.755169,48.933334,3.4028235E38,3.4028235E38,1.2375,0.0,0.0,0.0,20.755169,459.05005,2.3333266
16,9,3,24.30532,21.821836,21.821836,50.0,3.4028235E38,3.4028235E38,1.0666667,0.0,0.0,0.0,21.821836,633.5834,2.100484
17,9,3,9.269999,21.821836,21.821836,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.821836,633.5834,0.0
18,9,3,20.064936,20.718386,20.718386,40.0,3.4028235E38,3.4028235E38,0.0,1.1034504,0.0,0.0,21.821836,633.5834,0.0
19,9,3,21.522528,19.844454,19.844454,40.0,3.4028235E38,3.4028235E38,0.0,0.8739327,0.0,1.9073486E-6,20.718386,459.58337,0.0
20,9,3,19.098265,19.844454,19.844454,38.475,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.844454,472.2554,0.0
21,9,3,21.20474,21.369453,21.369453,40.0,3.4028235E38,3.4028235E38,1.525,0.0,0.0,0.0,21.369453,450.14288,5.1165876
22,9,3,7.8556423,21.369453,21.369453,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.369453,450.14288,0.0
