Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
27,10,15,89.49547,20.566671,20.566671,40,3.40E+38,3.40E+38,0,0,0,0,20.566671,461.7834
28,10,15,20.73512,18.916672,18.916672,40,3.40E+38,3.40E+38,0,1.6500003,0,0,20.566671,461.7834
29,10,15,21.1277,18.916672,18.916672,47.6125,525.5217,3.40E+38,0,0,0,0,18.916672,485.70837
30,10,15,167.59213,20,99.33202,20,3.40E+38,3.40E+38,2.3875,7.037502,0,79.332016,27.037502,557.9563
31,10,15,39.703598,20,20.000004,29.15,218.08359,3.40E+38,0,0,0,3.81E-06,20,90
32,10,15,76.22242,20,42.23355,20,3.40E+38,3.40E+38,0.85,1.1493936,0,22.233551,21.149393,263.3338
33,10,15,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,16,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,16,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,16,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,16,7.684822,13.841667,13.841667,28.854166,3.40E+38,3.40E+38,0,0,0,9.54E-07,13.841667,369.2958
4,10,16,13.885092,14.9875,14.9875,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,0,14.9875,352.6812
5,10,16,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.24997
6,10,16,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.24997
7,10,16,16.58041,18.925,18.925,40,3.40E+38,3.40E+38,0,0.575,0,0,19.5,477.24994
8,10,16,5.038473,18.925,18.925,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925,485.58746
9,10,16,60.585957,19.958332,19.958332,40,3.40E+38,3.40E+38,1.6125,0.57916665,0,0,20.537498,647.24274
10,10,16,5.5727806,19.958332,19.958332,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958332,470.60413
11,10,16,24.07378,21.43333,21.43333,40,3.40E+38,3.40E+38,1.9333333,0.45833328,0,0,21.891665,613.72003
12,10,16,5.782938,21.43333,21.43333,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.43333,449.21664
13,10,16,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.995833,0,0,23.204165,594.9838
14,10,16,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.47913
15,10,16,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.58954
16,10,16,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8145
17,10,16,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8145
18,10,16,18.754059,18.295832,18.295832,40,3.40E+38,3.40E+38,0,0.95833325,0,1.91E-06,19.254166,670.8145
19,10,16,20.080997,17.5375,17.5375,40,3.40E+38,3.40E+38,0,0.75833327,0,0,18.295834,494.71036
20,10,16,17.879137,17.5375,17.5375,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.5375,505.7062
21,10,16,19.751245,18.845833,18.845833,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.845833,486.73538
22,10,16,7.342533,18.845833,18.845833,40,3.40E+38,3.40E+38,0,0,0,0,18.845833,486.73538
23,10,16,18.805546,18.020832,18.020832,40,3.40E+38,3.40E+38,0,0.825,0,0,18.845833,486.73538
24,10,16,14.978355,18.020832,18.020832,38.229168,3.40E+38,3.40E+38,0,0,0,9.54E-07,18.020832,498.69788
25,10,16,18.00184,19.791668,19.791668,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791668,473.02075
26,10,16,21.687439,20.566668,20.566668,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566668,461.78326
27,10,16,89.49547,20.566668,20.566668,40,3.40E+38,3.40E+38,0,0,0,0,20.566668,461.78326
28,10,16,20.73512,18.916668,18.916668,40,3.40E+38,3.40E+38,0,1.6500001,0,0,20.566668,461.78326
29,10,16,21.1277,18.916668,18.916668,47.6125,531.2549,3.40E+38,0,0,0,0,18.916668,485.70825
30,10,16,161.85881,20,93.59869,20,3.40E+38,3.40E+38,2.3875,7.037501,0,73.598694,27.0375,557.95624
31,10,16,39.703598,20,20.000004,29.15,218.383,3.40E+38,0,0,0,3.81E-06,20,90
32,10,16,75.92303,20,41.93416,20,3.40E+38,3.40E+38,0.85,1.1493936,0,21.934158,21.149393,263.3338
33,10,16,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,17,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,17,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,17,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,17,7.684821,13.841668,13.841668,28.854166,3.40E+38,3.40E+38,0,0,0,0,13.841668,369.29584
4,10,17,13.885093,14.987501,14.987501,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,0,14.987501,352.68124
5,10,17,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.25
6,10,17,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.25
7,10,17,16.58041,18.925,18.925,40,3.40E+38,3.40E+38,0,0.575,0,0,19.5,477.25
8,10,17,5.038473,18.925,18.925,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925,485.5875
9,10,17,60.585957,19.958332,19.958332,40,3.40E+38,3.40E+38,1.6125,0.57916665,0,0,20.537498,647.24274
10,10,17,5.5727806,19.958332,19.958332,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958332,470.6042
11,10,17,24.07378,21.43333,21.43333,40,3.40E+38,3.40E+38,1.9333333,0.45833328,0,0,21.891665,613.72015
12,10,17,5.782938,21.43333,21.43333,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.43333,449.2167
13,10,17,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.995833,0,0,23.204165,594.9839
14,10,17,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,17,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,17,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,17,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,17,18.754057,18.295834,18.295834,40,3.40E+38,3.40E+38,0,0.95833325,0,0,19.254168,670.8146
19,10,17,20.080997,17.5375,17.5375,40,3.40E+38,3.40E+38,0,0.7583334,0,0,18.295834,494.71042
20,10,17,17.879137,17.5375,17.5375,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.5375,505.70624
21,10,17,19.751245,18.845833,18.845833,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.845833,486.7354
22,10,17,7.342533,18.845833,18.845833,40,3.40E+38,3.40E+38,0,0,0,0,18.845833,486.7354
23,10,17,18.805546,18.020832,18.020832,40,3.40E+38,3.40E+38,0,0.825,0,0,18.845833,486.7354
24,10,17,14.978355,18.020832,18.020832,38.229168,3.40E+38,3.40E+38,0,0,0,9.54E-07,18.020832,498.69794
25,10,17,18.001842,19.791666,19.791666,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791666,473.0208
26,10,17,21.687437,20.566666,20.566666,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566666,461.78333
27,10,17,89.49547,20.566666,20.566666,40,3.40E+38,3.40E+38,0,0,0,0,20.566666,461.78333
28,10,17,20.735123,18.916666,18.916666,40,3.40E+38,3.40E+38,0,1.6499999,0,1.91E-06,20.566666,461.78333
29,10,17,21.127699,18.916666,18.916666,47.6125,536.9882,3.40E+38,0,0,0,0,18.916666,485.7083
30,10,17,156.12549,20,87.86536,20,3.40E+38,3.40E+38,2.3875,7.0375004,0,67.86537,27.0375,557.95624
31,10,17,39.703598,20,20.000004,29.15,218.68237,3.40E+38,0,0,0,3.81E-06,20,90
32,10,17,75.623634,20,41.634766,20,3.40E+38,3.40E+38,0.85,1.1493936,0,21.634766,21.149393,263.3338
33,10,17,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,18,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,18,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,18,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,18,7.684822,13.841667,13.841667,28.854166,3.40E+38,3.40E+38,0,0,0,9.54E-07,13.841667,369.2958
4,10,18,13.885094,14.9875,14.9875,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,9.54E-07,14.9875,352.6812
5,10,18,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.25
6,10,18,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.25
7,10,18,16.58041,18.925,18.925,40,3.40E+38,3.40E+38,0,0.575,0,0,19.5,477.25
8,10,18,5.038473,18.925,18.925,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925,485.5875
9,10,18,60.585957,19.958332,19.958332,40,3.40E+38,3.40E+38,1.6125,0.57916665,0,0,20.537498,647.24274
10,10,18,5.5727806,19.958332,19.958332,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958332,470.6042
11,10,18,24.07378,21.43333,21.43333,40,3.40E+38,3.40E+38,1.9333333,0.45833328,0,0,21.891665,613.72015
12,10,18,5.782938,21.43333,21.43333,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.43333,449.2167
13,10,18,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.995833,0,0,23.204165,594.9839
14,10,18,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,18,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,18,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,18,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,18,18.754059,18.295832,18.295832,40,3.40E+38,3.40E+38,0,0.95833325,0,1.91E-06,19.254166,670.8146
19,10,18,20.081,17.537498,17.537498,40,3.40E+38,3.40E+38,0,0.75833327,0,0,18.295832,494.71042
20,10,18,17.879135,17.537498,17.537498,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.537498,505.70624
21,10,18,19.751244,18.84583,18.84583,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.84583,486.7354
22,10,18,7.342533,18.84583,18.84583,40,3.40E+38,3.40E+38,0,0,0,0,18.84583,486.7354
23,10,18,18.805544,18.02083,18.02083,40,3.40E+38,3.40E+38,0,0.8249999,0,0,18.84583,486.7354
24,10,18,14.978352,18.020832,18.020832,38.229168,3.40E+38,3.40E+38,0,0,0,0,18.020832,498.69794
25,10,18,18.001842,19.791666,19.791666,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791666,473.02084
26,10,18,21.687437,20.566666,20.566666,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566666,461.78336
27,10,18,89.49547,20.566666,20.566666,40,3.40E+38,3.40E+38,0,0,0,0,20.566666,461.78336
28,10,18,20.73512,18.916668,18.916668,40,3.40E+38,3.40E+38,0,1.6499999,0,0,20.566668,461.78336
29,10,18,21.127697,18.916668,18.916668,47.6125,542.72156,3.40E+38,0,0,0,0,18.916668,485.70834
30,10,18,150.39217,20,82.13204,20,3.40E+38,3.40E+38,2.3875,7.037501,0,62.13205,27.0375,557.95624
31,10,18,39.703598,20,20.000004,29.15,218.98178,3.40E+38,0,0,0,3.81E-06,20,90
32,10,18,75.32424,20,41.335373,20,3.40E+38,3.40E+38,0.85,1.1493936,0,21.335373,21.149393,263.3338
33,10,18,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,19,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,19,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,19,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,19,7.684821,13.841668,13.841668,28.854166,3.40E+38,3.40E+38,0,0,0,0,13.841668,369.29584
4,10,19,13.885092,14.987502,14.987502,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,0,14.987502,352.68124
5,10,19,18.121624,19.500002,19.500002,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.500002,287.25
6,10,19,3.1146545,19.500002,19.500002,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.500002,477.25
7,10,19,16.580412,18.925001,18.925001,40,3.40E+38,3.40E+38,0,0.57500005,0,0,19.500002,477.25
8,10,19,5.038473,18.925001,18.925001,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925001,485.5875
9,10,19,60.585953,19.958334,19.958334,40,3.40E+38,3.40E+38,1.6125,0.5791667,0,0,20.5375,647.24274
10,10,19,5.5727806,19.958334,19.958334,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958334,470.6042
11,10,19,24.073778,21.433332,21.433332,40,3.40E+38,3.40E+38,1.9333333,0.4583333,0,0,21.891666,613.72015
12,10,19,5.782938,21.433332,21.433332,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.433332,449.2167
13,10,19,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.9958334,0,0,23.204166,594.9839
14,10,19,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,19,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,19,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,19,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,19,18.754057,18.295834,18.295834,40,3.40E+38,3.40E+38,0,0.95833325,0,0,19.254168,670.8146
19,10,19,20.080997,17.5375,17.5375,40,3.40E+38,3.40E+38,0,0.7583334,0,0,18.295834,494.71045
20,10,19,17.879133,17.5375,17.5375,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.5375,505.70627
21,10,19,19.751242,18.845833,18.845833,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.845833,486.73544
22,10,19,7.342533,18.845833,18.845833,40,3.40E+38,3.40E+38,0,0,0,0,18.845833,486.73544
23,10,19,18.805542,18.020832,18.020832,40,3.40E+38,3.40E+38,0,0.825,0,0,18.845833,486.73544
24,10,19,14.978352,18.020832,18.020832,38.229168,3.40E+38,3.40E+38,0,0,0,0,18.020832,498.69794
25,10,19,18.001842,19.791666,19.791666,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791666,473.02084
26,10,19,21.687437,20.566666,20.566666,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566666,461.78336
27,10,19,89.49547,20.566666,20.566666,40,3.40E+38,3.40E+38,0,0,0,0,20.566666,461.78336
28,10,19,20.735123,18.916666,18.916666,40,3.40E+38,3.40E+38,0,1.6499999,0,1.91E-06,20.566666,461.78333
29,10,19,21.127699,18.916666,18.916666,47.6125,548.4549,3.40E+38,0,0,0,0,18.916666,485.7083
30,10,19,144.65884,20,76.39871,20,3.40E+38,3.40E+38,2.3875,7.0375004,0,56.398727,27.0375,557.95624
31,10,19,39.703598,20,20.000004,29.15,219.28116,3.40E+38,0,0,0,3.81E-06,20,90
32,10,19,75.02485,20,41.03598,20,3.40E+38,3.40E+38,0.85,1.1493936,0,21.03598,21.149393,263.3338
33,10,19,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,20,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,20,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,20,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,20,7.684822,13.841667,13.841667,28.854166,3.40E+38,3.40E+38,0,0,0,9.54E-07,13.841667,369.2958
4,10,20,13.885092,14.9875,14.9875,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,0,14.9875,352.6812
5,10,20,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.24997
6,10,20,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.24997
7,10,20,16.580414,18.925,18.925,40,3.40E+38,3.40E+38,0,0.575,0,1.91E-06,19.5,477.24997
8,10,20,5.038473,18.925,18.925,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925,485.58746
9,10,20,60.585957,19.958332,19.958332,40,3.40E+38,3.40E+38,1.6125,0.57916665,0,0,20.537498,647.24274
10,10,20,5.5727806,19.958332,19.958332,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958332,470.60416
11,10,20,24.07378,21.43333,21.43333,40,3.40E+38,3.40E+38,1.9333333,0.45833328,0,0,21.891665,613.72003
12,10,20,5.782938,21.43333,21.43333,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.43333,449.21667
13,10,20,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.995833,0,0,23.204165,594.9839
14,10,20,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,20,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,20,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,20,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,20,18.754059,18.295832,18.295832,40,3.40E+38,3.40E+38,0,0.95833325,0,1.91E-06,19.254166,670.8146
19,10,20,20.081,17.537498,17.537498,40,3.40E+38,3.40E+38,0,0.75833327,0,0,18.295832,494.71042
20,10,20,17.879135,17.537498,17.537498,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.537498,505.70624
21,10,20,19.751244,18.84583,18.84583,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.84583,486.7354
22,10,20,7.342533,18.84583,18.84583,40,3.40E+38,3.40E+38,0,0,0,0,18.84583,486.7354
23,10,20,18.805544,18.02083,18.02083,40,3.40E+38,3.40E+38,0,0.8249999,0,0,18.84583,486.7354
24,10,20,14.9783535,18.02083,18.02083,38.229168,3.40E+38,3.40E+38,0,0,0,0,18.02083,498.69794
25,10,20,18.001844,19.791664,19.791664,39.225,3.40E+38,3.40E+38,1.7708334,0,0,1.91E-06,19.791664,473.02084
26,10,20,21.687439,20.566664,20.566664,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566664,461.78336
27,10,20,89.49547,20.566664,20.566664,40,3.40E+38,3.40E+38,0,0,0,0,20.566664,461.78336
28,10,20,20.735123,18.916666,18.916666,40,3.40E+38,3.40E+38,0,1.6499997,0,1.91E-06,20.566666,461.78336
29,10,20,21.127699,18.916666,18.916666,47.6125,554.18823,3.40E+38,0,0,0,0,18.916666,485.70834
30,10,20,138.92552,20,70.66539,20,3.40E+38,3.40E+38,2.3875,7.0375004,0,50.665405,27.0375,557.95624
31,10,20,39.703598,20,20.000004,29.15,219.58057,3.40E+38,0,0,0,3.81E-06,20,90
32,10,20,74.72546,20,40.736588,20,3.40E+38,3.40E+38,0.85,1.1493936,0,20.736588,21.149393,263.3338
33,10,20,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,21,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,21,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,21,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,21,7.684821,13.841668,13.841668,28.854166,3.40E+38,3.40E+38,0,0,0,0,13.841668,369.29584
4,10,21,13.885093,14.987501,14.987501,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,0,14.987501,352.68124
5,10,21,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.25
6,10,21,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.25
7,10,21,16.580412,18.925001,18.925001,40,3.40E+38,3.40E+38,0,0.575,0,0,19.500002,477.25
8,10,21,5.038473,18.925001,18.925001,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925001,485.5875
9,10,21,60.585953,19.958334,19.958334,40,3.40E+38,3.40E+38,1.6125,0.5791667,0,0,20.5375,647.24274
10,10,21,5.5727806,19.958334,19.958334,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958334,470.6042
11,10,21,24.073778,21.433332,21.433332,40,3.40E+38,3.40E+38,1.9333333,0.4583333,0,0,21.891666,613.72015
12,10,21,5.782938,21.433332,21.433332,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.433332,449.2167
13,10,21,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.9958334,0,0,23.204166,594.9839
14,10,21,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,21,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,21,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,21,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,21,18.754057,18.295834,18.295834,40,3.40E+38,3.40E+38,0,0.95833325,0,0,19.254168,670.8146
19,10,21,20.080997,17.5375,17.5375,40,3.40E+38,3.40E+38,0,0.7583334,0,0,18.295834,494.71045
20,10,21,17.879133,17.5375,17.5375,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.5375,505.70627
21,10,21,19.751242,18.845833,18.845833,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.845833,486.73544
22,10,21,7.342533,18.845833,18.845833,40,3.40E+38,3.40E+38,0,0,0,0,18.845833,486.73544
23,10,21,18.805542,18.020832,18.020832,40,3.40E+38,3.40E+38,0,0.825,0,0,18.845833,486.73544
24,10,21,14.978352,18.020832,18.020832,38.229168,3.40E+38,3.40E+38,0,0,0,0,18.020832,498.69797
25,10,21,18.00184,19.791668,19.791668,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791668,473.02087
26,10,21,21.687439,20.566668,20.566668,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566668,461.7834
27,10,21,89.49547,20.566668,20.566668,40,3.40E+38,3.40E+38,0,0,0,0,20.566668,461.7834
28,10,21,20.735119,18.91667,18.91667,40,3.40E+38,3.40E+38,0,1.6500001,0,0,20.56667,461.78336
29,10,21,21.127699,18.91667,18.91667,47.6125,559.9215,3.40E+38,0,0,0,0,18.91667,485.70834
30,10,21,133.1922,20,64.932076,20,3.40E+38,3.40E+38,2.3875,7.037502,0,44.932083,27.037502,557.95624
31,10,21,39.703598,20,20.000004,29.15,219.87994,3.40E+38,0,0,0,3.81E-06,20,90
32,10,21,74.42606,20,40.437195,20,3.40E+38,3.40E+38,0.85,1.1493936,0,20.437195,21.149393,263.3338
33,10,21,5.1887283,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,9.54E-07,20,90
0,10,22,39.177776,15.083333,15.083333,30,3.40E+38,3.40E+38,0,0,0,0,15.083333,351.29166
1,10,22,15.666228,14.875,14.875,30,3.40E+38,3.40E+38,0,0.20833333,0,0,15.083333,351.29166
2,10,22,15.564629,13.841667,13.841667,30,3.40E+38,3.40E+38,0,1.0333333,0,0,14.875,354.3125
3,10,22,7.684822,13.841667,13.841667,28.854166,3.40E+38,3.40E+38,0,0,0,9.54E-07,13.841667,369.2958
4,10,22,13.885094,14.9875,14.9875,25.4875,3.40E+38,3.40E+38,1.1458334,0,0,9.54E-07,14.9875,352.6812
5,10,22,18.121624,19.5,19.5,40,3.40E+38,3.40E+38,4.5125,0,0,0,19.5,287.25
6,10,22,3.1146545,19.5,19.5,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,19.5,477.25
7,10,22,16.580414,18.925,18.925,40,3.40E+38,3.40E+38,0,0.575,0,1.91E-06,19.5,477.24997
8,10,22,5.038473,18.925,18.925,47.56778,3.40E+38,3.40E+38,0,0,0,0,18.925,485.58746
9,10,22,60.585957,19.958332,19.958332,40,3.40E+38,3.40E+38,1.6125,0.57916665,0,0,20.537498,647.24274
10,10,22,5.5727806,19.958332,19.958332,45.26383,3.40E+38,3.40E+38,0,0,0,0,19.958332,470.60416
11,10,22,24.07378,21.43333,21.43333,40,3.40E+38,3.40E+38,1.9333333,0.45833328,0,0,21.891665,613.72003
12,10,22,5.782938,21.43333,21.43333,45.615807,3.40E+38,3.40E+38,0,0,0,0,21.43333,449.21667
13,10,22,56.32672,17.208332,17.208332,40,3.40E+38,3.40E+38,1.7708334,5.995833,0,0,23.204165,594.9839
14,10,22,17.878788,17.208332,17.208332,38.904167,3.40E+38,3.40E+38,0,0,0,0,17.208332,510.4792
15,10,22,13.370707,18.304165,18.304165,49.05,3.40E+38,3.40E+38,1.0958333,0,0,0,18.304165,494.5896
16,10,22,22.717411,19.254166,19.254166,50,3.40E+38,3.40E+38,0.95,0,0,0,19.254166,670.8146
17,10,22,8.664373,19.254166,19.254166,50,3.40E+38,3.40E+38,0,0,0,0,19.254166,670.8146
18,10,22,18.754059,18.295832,18.295832,40,3.40E+38,3.40E+38,0,0.95833325,0,1.91E-06,19.254166,670.8146
19,10,22,20.081,17.537498,17.537498,40,3.40E+38,3.40E+38,0,0.75833327,0,0,18.295832,494.71042
20,10,22,17.879135,17.537498,17.537498,38.691666,3.40E+38,3.40E+38,0,0,0,0,17.537498,505.70624
21,10,22,19.751244,18.84583,18.84583,40,3.40E+38,3.40E+38,1.3083333,0,0,0,18.84583,486.7354
22,10,22,7.342533,18.84583,18.84583,40,3.40E+38,3.40E+38,0,0,0,0,18.84583,486.7354
23,10,22,18.805544,18.02083,18.02083,40,3.40E+38,3.40E+38,0,0.8249999,0,0,18.84583,486.7354
24,10,22,14.9783535,18.02083,18.02083,38.229168,3.40E+38,3.40E+38,0,0,0,0,18.02083,498.69794
25,10,22,18.00184,19.791664,19.791664,39.225,3.40E+38,3.40E+38,1.7708334,0,0,0,19.791664,473.0208
26,10,22,21.687439,20.566664,20.566664,40,3.40E+38,3.40E+38,0.775,0,0,0,20.566664,461.78333
27,10,22,89.49547,20.566664,20.566664,40,3.40E+38,3.40E+38,0,0,0,0,20.566664,461.78333
