Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
2,6,58,21.5181,19.054167,19.054167,30.0,3.4028235E38,3.4028235E38,0.0,1.4125,0.0,0.0,20.466667,273.23328,0.0
3,6,58,10.766026,19.054167,19.054167,28.5125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.054167,293.7145,0.0
4,6,58,19.54157,20.541666,20.541666,23.2,3.4028235E38,3.4028235E38,1.4875,0.0,0.0,0.0,20.541666,272.14575,99.92481
5,6,58,29.047771,27.341667,27.341667,40.0,3.4028235E38,3.4028235E38,6.8,0.0,0.0,0.0,27.341667,173.54576,54.133167
6,6,58,4.9926224,27.341667,27.341667,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.341667,363.54578,0.0
7,6,58,23.081406,26.542004,26.542004,40.0,3.4028235E38,3.4028235E38,0.0,0.79966295,0.0,0.0,27.341667,363.54578,0.0
8,6,58,7.073654,26.542004,26.542004,46.09273,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.542004,375.1409,0.0
9,6,58,87.6835,28.74474,28.74474,40.0,3.4028235E38,3.4028235E38,3.0375,0.83476436,0.0,0.0,29.579504,513.5041,50.58774
10,6,58,7.909931,28.74474,28.74474,43.835224,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,28.74474,343.20117,0.0
11,6,58,35.633617,30.93761,30.93761,40.0,3.4028235E38,3.4028235E38,2.85,0.6571285,0.0,0.0,31.59474,459.34814,75.20432
12,6,58,8.372143,30.93761,30.93761,45.74962,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.93761,311.40454,0.0
13,6,58,80.071945,24.29879,24.29879,40.0,3.4028235E38,3.4028235E38,1.7833333,8.422153,0.0,0.0,32.720943,450.92117,192.6172
14,6,58,24.763021,24.298792,24.298792,36.945835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.298792,407.66745,0.0
15,6,58,18.727213,27.352959,27.352959,47.770832,3.4028235E38,3.4028235E38,3.0541666,0.0,0.0,0.0,27.352959,363.38205,4.3044453
16,6,58,31.222454,29.582125,29.582125,50.0,3.4028235E38,3.4028235E38,2.2291667,0.0,0.0,0.0,29.582125,521.0591,20.433315
17,6,58,11.9081745,29.582125,29.582125,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.582125,521.0591,0.0
18,6,58,25.77528,28.123062,28.123062,40.0,3.4028235E38,3.4028235E38,0.0,1.4590616,0.0,1.9073486E-6,29.582123,521.0591,0.0
19,6,58,27.960907,26.96234,26.96234,40.0,3.4028235E38,3.4028235E38,0.0,1.1607231,0.0,0.0,28.123062,352.21555,0.0
20,6,58,24.817804,26.96234,26.96234,38.608334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.96234,369.04602,0.0
21,6,58,27.701433,28.354006,28.354006,40.0,3.4028235E38,3.4028235E38,1.3916667,0.0,0.0,0.0,28.354006,348.86685,92.59554
22,6,58,10.30245,28.354006,28.354006,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.354006,348.86685,0.0
23,6,58,26.180387,27.122215,27.122215,40.0,3.4028235E38,3.4028235E38,0.0,1.231791,0.0,0.0,28.354006,348.86685,0.0
24,6,58,20.871506,27.122215,27.122215,36.808334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.122215,366.72784,0.0
25,6,58,25.307426,30.31388,30.31388,39.0625,3.4028235E38,3.4028235E38,3.1916666,0.0,0.0,0.0,30.31388,320.44867,41.766766
26,6,58,30.591908,31.25138,31.25138,40.0,3.4028235E38,3.4028235E38,0.9375,0.0,0.0,0.0,31.25138,306.85492,95.31283
27,6,58,128.5102,31.25138,31.25138,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.5258789E-5,31.25138,306.85468,0.0
28,6,58,28.982834,28.759363,28.759363,40.0,3.4028235E38,3.4028235E38,0.0,2.4920182,0.0,0.0,31.25138,306.85468,0.0
29,6,58,29.759825,28.759363,28.759363,49.195835,262.7558,3.4028235E38,0.0,0.0,0.0,0.0,28.759363,342.98895,0.0
30,6,58,393.59146,20.0,291.21115,20.0,3.4028235E38,3.4028235E38,0.8041667,9.697711,0.0,271.21115,29.697712,519.38306,197.53732
31,6,58,67.65194,20.0,20.0,28.85,212.35374,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,58,81.96591,20.0,24.605679,20.0,3.4028235E38,3.4028235E38,1.15,1.1484927,0.0,4.6056824,21.148493,263.34683,52.737152
33,6,58,8.8562355,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,6,59,55.850124,20.750004,20.750004,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.750004,269.125,0.0
1,6,59,21.632233,20.466671,20.466671,30.0,3.4028235E38,3.4028235E38,0.0,0.2833334,0.0,0.0,20.750004,269.125,0.0
2,6,59,21.5181,19.05417,19.05417,30.0,3.4028235E38,3.4028235E38,0.0,1.4125004,0.0,0.0,20.466671,273.23334,0.0
3,6,59,10.766026,19.05417,19.05417,28.5125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.05417,293.7146,0.0
4,6,59,19.54157,20.54167,20.54167,23.2,3.4028235E38,3.4028235E38,1.4875,0.0,0.0,0.0,20.54167,272.14587,99.99981
5,6,59,29.047768,27.341671,27.341671,40.0,3.4028235E38,3.4028235E38,6.8,0.0,0.0,0.0,27.341671,173.5458,53.499836
6,6,59,4.9926224,27.341671,27.341671,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.341671,363.54584,0.0
7,6,59,23.081406,26.542007,26.542007,40.0,3.4028235E38,3.4028235E38,0.0,0.79966307,0.0,0.0,27.341671,363.54584,0.0
8,6,59,7.073654,26.542007,26.542007,46.09273,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.542007,375.14093,0.0
9,6,59,87.6835,28.744743,28.744743,40.0,3.4028235E38,3.4028235E38,3.0375,0.8347645,0.0,0.0,29.579508,513.50415,49.750244
10,6,59,7.9099293,28.744745,28.744745,43.835224,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.744745,343.20126,0.0
11,6,59,35.63362,30.937616,30.937616,40.0,3.4028235E38,3.4028235E38,2.85,0.6571287,0.0,0.0,31.594746,459.34827,75.00016
12,6,59,8.372145,30.937616,30.937616,45.74962,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.937616,311.40463,0.0
13,6,59,80.071945,24.298796,24.298796,40.0,3.4028235E38,3.4028235E38,1.7833333,8.422155,0.0,0.0,32.72095,450.92133,193.25053
14,6,59,24.763021,24.298796,24.298796,36.945835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.298796,407.66754,0.0
15,6,59,18.727213,27.352962,27.352962,47.770832,3.4028235E38,3.4028235E38,3.0541666,0.0,0.0,0.0,27.352962,363.3821,2.7502787
16,6,59,31.222454,29.582129,29.582129,50.0,3.4028235E38,3.4028235E38,2.2291667,0.0,0.0,0.0,29.582129,521.0592,19.499983
17,6,59,11.9081745,29.582129,29.582129,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.582129,521.0592,0.0
18,6,59,25.775276,28.123068,28.123068,40.0,3.4028235E38,3.4028235E38,0.0,1.4590617,0.0,0.0,29.58213,521.0592,0.0
19,6,59,27.960909,26.962345,26.962345,40.0,3.4028235E38,3.4028235E38,0.0,1.1607233,0.0,0.0,28.123068,352.2156,0.0
20,6,59,24.817806,26.962345,26.962345,38.608334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.962345,369.04608,0.0
21,6,59,27.701435,28.354012,28.354012,40.0,3.4028235E38,3.4028235E38,1.3916667,0.0,0.0,0.0,28.354012,348.86688,92.9997
22,6,59,10.302452,28.354012,28.354012,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.354012,348.86688,0.0
23,6,59,26.18039,27.122221,27.122221,40.0,3.4028235E38,3.4028235E38,0.0,1.2317913,0.0,0.0,28.354012,348.86688,0.0
24,6,59,20.871508,27.122221,27.122221,36.808334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.122221,366.72787,0.0
25,6,59,25.307426,30.313889,30.313889,39.0625,3.4028235E38,3.4028235E38,3.1916666,0.0,0.0,0.0,30.313889,320.44873,41.0001
26,6,59,30.591908,31.251389,31.251389,40.0,3.4028235E38,3.4028235E38,0.9375,0.0,0.0,0.0,31.251389,306.85498,95.50033
27,6,59,128.51018,31.251404,31.251404,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.251404,306.85498,0.0
28,6,59,28.982834,28.759384,28.759384,40.0,3.4028235E38,3.4028235E38,0.0,2.4920204,0.0,0.0,31.251404,306.85498,0.0
29,6,59,29.759827,28.759384,28.759384,49.195835,262.8901,3.4028235E38,0.0,0.0,0.0,0.0,28.759384,342.98926,0.0
30,6,59,393.45728,20.0,291.077,20.0,3.4028235E38,3.4028235E38,0.8041667,9.697719,0.0,271.07697,29.69772,519.3832,199.99982
31,6,59,67.65194,20.0,20.0,28.85,212.35223,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,6,59,81.96742,20.0,24.60719,20.0,3.4028235E38,3.4028235E38,1.15,1.1484927,0.0,4.607193,21.148493,263.34683,52.74965
33,6,59,8.8562355,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,7,0,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,269.12497,0.0
1,7,0,20.09343,19.037422,19.037422,30.0,3.4028235E38,3.4028235E38,0.0,0.26257765,1.4499512,0.0,19.3,269.12497,0.0
2,7,0,19.982632,17.72868,17.72868,30.0,3.4028235E38,3.4028235E38,0.0,1.3087432,1.428833,0.0,19.037422,273.23328,0.0
3,7,0,9.921339,17.72868,17.72868,28.0125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.72868,293.7145,0.0
4,7,0,18.052555,19.716179,19.716179,24.754166,3.4028235E38,3.4028235E38,1.9875,0.0,0.0,0.0,19.716179,272.14575,99.4623
5,7,0,25.299236,24.962013,24.962013,40.0,3.4028235E38,3.4028235E38,5.2458334,0.0,0.0,0.0,24.962013,173.54576,53.966503
6,7,0,4.3483067,24.962013,24.962013,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.962013,363.54578,0.0
7,7,0,21.37548,24.230785,24.230785,40.0,3.4028235E38,3.4028235E38,0.0,0.7312274,0.0,0.0,24.962013,363.54578,0.0
8,7,0,6.4999084,24.230785,24.230785,47.297665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.230785,375.1409,0.0
9,7,0,80.341034,25.34269,25.34269,40.0,3.4028235E38,3.4028235E38,1.8416667,0.72976327,0.0,0.0,26.072453,513.58496,49.946075
10,7,0,7.239605,25.34269,25.34269,44.474762,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,25.34269,343.20117,0.0
11,7,0,32.620487,26.987602,26.987602,40.0,3.4028235E38,3.4028235E38,2.2166667,0.5717538,0.0,0.0,27.559357,459.4134,75.23349
12,7,0,7.6108284,26.987602,26.987602,43.172707,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.987602,311.40454,0.0
13,7,0,73.61369,23.319775,23.319775,40.0,3.4028235E38,3.4028235E38,4.375,8.042827,0.0,0.0,31.362602,451.07605,191.10887
14,7,0,22.897995,23.319775,23.319775,38.975,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.319775,407.66745,0.0
15,7,0,17.313618,24.344774,24.344774,49.5625,3.4028235E38,3.4028235E38,1.025,0.0,0.0,0.0,24.344774,363.38205,3.1127787
16,7,0,28.995306,24.782274,24.782274,50.0,3.4028235E38,3.4028235E38,0.4375,0.0,0.0,0.0,24.782274,521.0591,20.262484
17,7,0,11.058752,24.782274,24.782274,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,24.782274,521.0591,0.0
18,7,0,23.93669,23.56375,23.56375,40.0,3.4028235E38,3.4028235E38,0.0,1.2185248,0.0,1.9073486E-6,24.782274,521.0591,0.0
19,7,0,25.899683,22.593132,22.593132,40.0,3.4028235E38,3.4028235E38,0.0,0.97061807,0.0,1.9073486E-6,23.56375,352.2155,0.0
20,7,0,22.919468,22.593132,22.593132,37.9875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.593132,369.046,0.0
21,7,0,25.594185,24.605633,24.605633,40.0,3.4028235E38,3.4028235E38,2.0125,0.0,0.0,1.9073486E-6,24.605633,348.86685,92.649704
22,7,0,9.469845,24.605633,24.605633,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,24.605633,348.86685,0.0
23,7,0,24.246716,23.540638,23.540638,40.0,3.4028235E38,3.4028235E38,0.0,1.0649945,0.0,1.9073486E-6,24.605633,348.86685,0.0
24,7,0,19.242474,23.540638,23.540638,37.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,23.540638,366.7278,0.0
25,7,0,23.358562,26.286472,26.286472,39.091667,3.4028235E38,3.4028235E38,2.7458334,0.0,0.0,0.0,26.286472,320.44864,40.5001
26,7,0,28.157932,27.194805,27.194805,40.0,3.4028235E38,3.4028235E38,0.90833336,0.0,0.0,0.0,27.194805,306.8549,95.575325
27,7,0,116.94545,27.194805,27.194805,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.194805,306.85464,0.0
28,7,0,26.757946,25.032515,25.032515,40.0,3.4028235E38,3.4028235E38,0.0,2.1622913,0.0,0.0,27.194805,306.85464,0.0
29,7,0,27.273184,25.032515,25.032515,45.391666,259.21997,3.4028235E38,0.0,0.0,0.0,0.0,25.032515,342.98892,0.0
30,7,0,383.8452,20.0,291.0056,20.0,3.4028235E38,3.4028235E38,4.608333,9.712204,0.0,271.00558,29.712204,519.38306,198.41231
31,7,0,58.156548,20.0,20.0,28.854166,212.35487,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,0,75.13843,20.0,24.601273,20.0,3.4028235E38,3.4028235E38,1.1458334,1.1517537,0.0,4.6012726,21.151754,263.34683,52.678818
33,7,0,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,1,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,1,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,1,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9574,0.0
3,7,1,9.921339,17.729166,17.729166,28.0125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.93414,0.0
4,7,1,18.052557,19.716665,19.716665,24.754166,3.4028235E38,3.4028235E38,1.9875,0.0,0.0,0.0,19.716665,284.1154,98.9248
5,7,1,25.299236,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,5.2458334,0.0,0.0,0.0,24.962498,208.0508,54.43317
6,7,1,4.3483067,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.962498,398.0508,0.0
7,7,1,21.37548,24.231256,24.231256,40.0,3.4028235E38,3.4028235E38,0.0,0.7312415,0.0,0.0,24.962498,398.0508,0.0
8,7,1,6.4999084,24.231256,24.231256,47.297665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.231256,408.65363,0.0
9,7,1,80.341034,25.343147,25.343147,40.0,3.4028235E38,3.4028235E38,1.8416667,0.7297765,0.0,0.0,26.072924,565.32794,50.141907
10,7,1,7.239603,25.34315,25.34315,44.474762,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.34315,392.531,0.0
11,7,1,32.62049,26.988052,26.988052,40.0,3.4028235E38,3.4028235E38,2.2166667,0.57176334,0.0,3.8146973E-6,27.559816,522.0728,75.46682
12,7,1,7.6108284,26.988052,26.988052,43.172707,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.988052,368.67975,0.0
13,7,1,73.61369,23.32011,23.32011,40.0,3.4028235E38,3.4028235E38,4.375,8.042941,0.0,0.0,31.363052,471.78796,188.96721
14,7,1,22.897995,23.32011,23.32011,38.975,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.32011,421.86325,0.0
15,7,1,17.313618,24.34511,24.34511,49.5625,3.4028235E38,3.4028235E38,1.025,0.0,0.0,0.0,24.34511,407.0008,3.4752784
16,7,1,28.995306,24.78261,24.78261,50.0,3.4028235E38,3.4028235E38,0.4375,0.0,0.0,0.0,24.78261,590.65704,21.024984
17,7,1,11.05875,24.782612,24.782612,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.782612,590.65704,0.0
18,7,1,23.936686,23.564072,23.564072,40.0,3.4028235E38,3.4028235E38,0.0,1.2185415,0.0,0.0,24.782614,590.65704,0.0
19,7,1,25.89968,22.593443,22.593443,40.0,3.4028235E38,3.4028235E38,0.0,0.97063136,0.0,0.0,23.564074,418.32562,0.0
20,7,1,22.919466,22.593443,22.593443,37.9875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.593443,432.3996,0.0
21,7,1,25.594185,24.605946,24.605946,40.0,3.4028235E38,3.4028235E38,2.0125,0.0,0.0,1.9073486E-6,24.605946,403.21832,92.299706
22,7,1,9.469845,24.605946,24.605946,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,24.605946,403.21832,0.0
23,7,1,24.246714,23.54094,23.54094,40.0,3.4028235E38,3.4028235E38,0.0,1.065008,0.0,0.0,24.605947,403.21832,0.0
24,7,1,19.242472,23.540941,23.540941,37.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.540941,418.66074,0.0
25,7,1,23.358566,26.286774,26.286774,39.091667,3.4028235E38,3.4028235E38,2.7458334,0.0,0.0,1.9073486E-6,26.286774,378.84613,40.0001
26,7,1,28.157932,27.195107,27.195107,40.0,3.4028235E38,3.4028235E38,0.90833336,0.0,0.0,0.0,27.195107,365.67532,95.65032
27,7,1,116.94546,27.195107,27.195107,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.195107,365.67532,0.0
28,7,1,26.757946,25.032791,25.032791,40.0,3.4028235E38,3.4028235E38,0.0,2.1623151,0.0,0.0,27.195107,365.67532,0.0
29,7,1,27.273186,25.032791,25.032791,45.391666,268.59277,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.032791,397.02853,0.0
30,7,1,383.77402,20.0,290.93442,20.0,3.4028235E38,3.4028235E38,4.608333,9.712296,0.0,270.9344,29.712296,519.17303,196.8248
31,7,1,58.156548,20.0,20.0,28.854166,219.13788,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,1,75.13251,20.0,24.595352,20.0,3.4028235E38,3.4028235E38,1.1458334,1.1517537,0.0,4.595352,21.151754,263.29956,52.607986
33,7,1,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,2,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,2,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,2,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,2,9.921339,17.729166,17.729166,28.0125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,2,18.052557,19.716665,19.716665,24.754166,3.4028235E38,3.4028235E38,1.9875,0.0,0.0,0.0,19.716665,284.10834,98.38729
5,7,2,25.299236,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,5.2458334,0.0,0.0,0.0,24.962498,208.04376,54.899837
6,7,2,4.3483067,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.962498,398.04376,0.0
7,7,2,21.37548,24.231256,24.231256,40.0,3.4028235E38,3.4028235E38,0.0,0.7312415,0.0,0.0,24.962498,398.04376,0.0
8,7,2,6.4999084,24.231256,24.231256,47.297665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.231256,408.6468,0.0
9,7,2,80.341034,25.343147,25.343147,40.0,3.4028235E38,3.4028235E38,1.8416667,0.7297765,0.0,0.0,26.072924,565.321,50.337738
10,7,2,7.239601,25.343147,25.343147,44.474762,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.343147,392.52435,0.0
11,7,2,32.620487,26.988054,26.988054,40.0,3.4028235E38,3.4028235E38,2.2166667,0.57176334,0.0,0.0,27.559818,522.0657,75.70015
12,7,2,7.6108284,26.988056,26.988056,43.172707,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,26.988056,368.67325,0.0
13,7,2,73.61369,23.320114,23.320114,40.0,3.4028235E38,3.4028235E38,4.375,8.042942,0.0,0.0,31.363056,471.78107,186.82555
14,7,2,22.897995,23.320114,23.320114,38.975,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.320114,421.8584,0.0
15,7,2,17.313618,24.345114,24.345114,49.5625,3.4028235E38,3.4028235E38,1.025,0.0,0.0,0.0,24.345114,406.9959,3.8377786
16,7,2,28.995306,24.782614,24.782614,50.0,3.4028235E38,3.4028235E38,0.4375,0.0,0.0,0.0,24.782614,590.65216,21.787485
17,7,2,11.058748,24.782614,24.782614,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.782614,590.6521,0.0
18,7,2,23.936686,23.564072,23.564072,40.0,3.4028235E38,3.4028235E38,0.0,1.2185415,0.0,0.0,24.782614,590.6521,0.0
19,7,2,25.899681,22.593441,22.593441,40.0,3.4028235E38,3.4028235E38,0.0,0.97063136,0.0,0.0,23.564072,418.32092,0.0
20,7,2,22.919468,22.593441,22.593441,37.9875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.593441,432.39508,0.0
21,7,2,25.594183,24.605944,24.605944,40.0,3.4028235E38,3.4028235E38,2.0125,0.0,0.0,0.0,24.605944,403.2138,91.94971
22,7,2,9.469845,24.605946,24.605946,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,24.605946,403.2138,0.0
23,7,2,24.246716,23.540937,23.540937,40.0,3.4028235E38,3.4028235E38,0.0,1.065008,0.0,1.9073486E-6,24.605946,403.21378,0.0
24,7,2,19.242472,23.540937,23.540937,37.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.540937,418.65634,0.0
25,7,2,23.358566,26.286772,26.286772,39.091667,3.4028235E38,3.4028235E38,2.7458334,0.0,0.0,1.9073486E-6,26.286772,378.84177,39.5001
26,7,2,28.15793,27.195105,27.195105,40.0,3.4028235E38,3.4028235E38,0.90833336,0.0,0.0,0.0,27.195105,365.67096,95.72532
27,7,2,116.94546,27.195105,27.195105,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.195105,365.67096,0.0
28,7,2,26.757944,25.03279,25.03279,40.0,3.4028235E38,3.4028235E38,0.0,2.1623151,0.0,0.0,27.195105,365.67096,0.0
29,7,2,27.273186,25.032791,25.032791,45.391666,268.66238,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.032791,397.02454,0.0
30,7,2,383.70285,20.0,290.86322,20.0,3.4028235E38,3.4028235E38,4.608333,9.712296,0.0,270.86322,29.712296,519.1717,195.23729
31,7,2,58.156548,20.0,20.0,28.854166,219.1438,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,7,2,75.12659,20.0,24.589432,20.0,3.4028235E38,3.4028235E38,1.1458334,1.1517537,0.0,4.589432,21.151754,263.29956,52.537155
33,7,2,7.604843,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,7,3,51.1303,19.3,19.3,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.3,290.15,0.0
1,7,3,20.09343,19.037498,19.037498,30.0,3.4028235E38,3.4028235E38,0.0,0.2625,0.0,0.0,19.3,290.15,0.0
2,7,3,19.982632,17.729166,17.729166,30.0,3.4028235E38,3.4028235E38,0.0,1.3083332,0.0,0.0,19.037498,293.9563,0.0
3,7,3,9.921339,17.729166,17.729166,28.0125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,17.729166,312.92712,0.0
4,7,3,18.052557,19.716665,19.716665,24.754166,3.4028235E38,3.4028235E38,1.9875,0.0,0.0,0.0,19.716665,284.10834,97.849785
5,7,3,25.299236,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,5.2458334,0.0,0.0,0.0,24.962498,208.04376,55.366505
6,7,3,4.3483067,24.962498,24.962498,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,24.962498,398.04376,0.0
7,7,3,21.37548,24.231256,24.231256,40.0,3.4028235E38,3.4028235E38,0.0,0.7312415,0.0,0.0,24.962498,398.04376,0.0
8,7,3,6.4999084,24.231256,24.231256,47.297665,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.231256,408.6468,0.0
9,7,3,80.341034,25.343147,25.343147,40.0,3.4028235E38,3.4028235E38,1.8416667,0.7297765,0.0,0.0,26.072924,565.321,50.53357
10,7,3,7.239601,25.343147,25.343147,44.474762,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.343147,392.52435,0.0
11,7,3,32.620487,26.98805,26.98805,40.0,3.4028235E38,3.4028235E38,2.2166667,0.57176334,0.0,0.0,27.559814,522.0656,75.93348
12,7,3,7.6108246,26.988052,26.988052,43.172707,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.988052,368.6732,0.0
13,7,3,73.61369,23.32011,23.32011,40.0,3.4028235E38,3.4028235E38,4.375,8.042941,0.0,0.0,31.363052,471.78104,184.68388
14,7,3,22.897995,23.32011,23.32011,38.975,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.32011,421.85834,0.0
15,7,3,17.313618,24.34511,24.34511,49.5625,3.4028235E38,3.4028235E38,1.025,0.0,0.0,0.0,24.34511,406.99585,4.2002788
16,7,3,28.995306,24.78261,24.78261,50.0,3.4028235E38,3.4028235E38,0.4375,0.0,0.0,0.0,24.78261,590.6521,22.549986
17,7,3,11.058748,24.78261,24.78261,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.78261,590.6521,0.0
18,7,3,23.936686,23.564068,23.564068,40.0,3.4028235E38,3.4028235E38,0.0,1.2185414,0.0,0.0,24.78261,590.6521,0.0
19,7,3,25.899681,22.593437,22.593437,40.0,3.4028235E38,3.4028235E38,0.0,0.9706312,0.0,0.0,23.564068,418.32098,0.0
20,7,3,22.919468,22.593437,22.593437,37.9875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.593437,432.3951,0.0
21,7,3,25.594185,24.605938,24.605938,40.0,3.4028235E38,3.4028235E38,2.0125,0.0,0.0,1.9073486E-6,24.605938,403.2138,91.59971
